0.37402,0.37256,0.37744,0.37598,0.37207,0.36963,0.37744,0.44629,0.65479,1.0708,1.1841,1.144,0.87646,0.85205,0.52197,0.30225,0.28369,0.29395,0.25684,0.25879,0.22168,0.22754,0.37109,0.57031,0.62012,0.81494,0.90137,1.1714,1.2183,1.4277,1.1313,0.84131,0.82324,0.83887,0.85059,0.84521,0.90723,0.86182,0.80518,0.71289
-0.13525,-0.13477,-0.13916,-0.13037,-0.13623,-0.13232,-0.13184,-0.13428,-0.064453,0.12207,0.18604,0.11279,0.044434,0.12549,0.012695,-0.086426,-0.18311,-0.18652,-0.2373,-0.091797,-0.080566,-0.099609,-0.066895,0.074707,0.085449,0.12939,0.17676,0.31299,0.43213,0.61377,0.19922,0.12354,0.12842,0.15137,0.11768,0.11279,0.10938,0.099121,0.080078,0.039062
-3,-1,-2,0,-1,0,4,-1,-9,-1,60,-17,-13,11,-21,7,-10,23,-10,2,-5,3,0,8,2,-12,-27,-38,29,-8,-19,25,9,6,-21,1,-6,1,2,-2
-1,-2,-3,-2,-1,0,-3,-1,0,-15,15,-17,-2,-14,-3,1,4,4,-1,-4,-2,-1,-8,-11,6,-2,-2,-8,4,-2,-4,2,-1,2,-13,2,-1,-1,1,0
-2,0,-2,0,0,-2,-3,-2,7,-14,30,4,-15,-24,2,-2,0,0,-4,-4,1,-3,-9,-19,4,1,12,-14,1,3,-2,-6,-10,-6,-6,3,-3,0,0,-1
0,-2,-2,-1,-2,-3,-2,-2,-9,35,23,8,-12,-31,-1,-1,-2,-4,-4,-10,3,-3,-4,-26,-6,1,19,-15,-7,30,0,-11,-25,-24,-3,4,-1,-4,-1,-2
0,-1,-1,-2,-1,-1,-3,-1,-2,10,5,-5,-5,-12,-5,0,-1,-6,-3,-5,1,0,-1,-7,1,0,6,-12,-2,0,1,-4,-6,-7,0,0,0,-2,-1,-2
-3,-1,-1,-2,-2,-2,-1,0,-6,2,2,-5,-5,-4,-2,0,-2,-7,0,0,-1,-5,0,-1,4,-2,-1,-4,0,-2,0,-6,-7,-5,-1,-1,-1,-3,-1,-2
-1,0,0,-2,-1,-3,8,-1,-4,4,0,6,-5,-3,0,3,3,-14,-9,5,-10,-2,-4,2,13,-1,-13,-7,-2,-12,7,4,-10,4,2,-6,8,-2,-1,3
-1,0,-2,-2,-3,-1,17,8,-9,6,16,-6,-5,14,-14,32,-4,17,-37,23,-7,-15,-8,20,-11,-6,-22,-4,7,-38,12,26,-22,16,-1,2,-8,2,2,1
0.0625,0.1875,-1.375,-1.5,-1.25,1.125,0.125,-10.938,-39.812,-29.438,-20.438,-25.188,23,81.125,61.875,45.188,39.875,27.5,26.188,30.625,-6.6875,-27.812,-23.312,-24.75,-26,-24.812,-32.188,-6.1875,-31,-2.6875,2.6875,9.5625,13.938,0.9375,2.125,-1.75,-3.6875,2.5625,7.1875,3.0625
0.0625,0.1875,-1.375,-1.5,-1.25,1.125,0.125,-10.938,-39.812,-29.438,-20.438,-25.188,23,81.125,61.875,45.188,39.875,27.5,26.188,30.625,-6.6875,-27.812,-23.312,-24.75,-26,-24.812,-32.188,-6.1875,-31,-2.6875,2.6875,9.5625,13.938,0.9375,2.125,-1.75,-3.6875,2.5625,7.1875,3.0625
0.0625,0.1875,-1.375,-1.5,-1.25,1.125,0.125,-10.938,-39.812,-29.438,-20.438,-25.188,23,81.125,61.875,45.188,39.875,27.5,26.188,30.625,-6.6875,-27.812,-23.312,-24.75,-26,-24.812,-32.188,-6.1875,-31,-2.6875,2.6875,9.5625,13.938,0.9375,2.125,-1.75,-3.6875,2.5625,7.1875,3.0625
8.0621,8.0608,8.061,8.059,8.0619,8.0684,8.0685,8.0154,7.7082,7.4251,7.2418,7.1667,7.2027,7.4505,7.7856,8.2415,8.5843,8.6876,8.6493,8.6092,8.5301,8.2127,7.789,7.5358,7.383,7.2943,7.2453,7.222,7.1993,7.2062,7.2109,7.2431,7.2677,7.276,7.2777,7.2759,7.275,7.2764,7.2985,7.3296
3.1556,3.1559,3.1558,3.1554,3.154,3.1518,3.1502,3.1652,3.3099,3.5761,4.0254,4.8364,5.5095,6.2484,6.6073,6.7835,6.8315,6.856,6.8874,6.9508,6.9962,6.9856,6.8166,6.5834,6.2705,5.8891,5.6003,4.8332,4.4224,4.0925,4.0707,4.1387,4.1863,4.2169,4.2345,4.2566,4.2664,4.2699,4.2459,4.1776
7.1468,7.1476,7.1474,7.1463,7.1404,7.1349,7.1355,7.1835,7.4409,7.7159,7.924,8.0619,8.1636,8.3588,8.6531,9.0759,9.3615,9.378,9.2924,9.2002,9.1137,8.8105,8.4087,8.1666,8.0333,7.9556,7.9201,7.8175,7.7554,7.7043,7.6925,7.6741,7.6659,7.6646,7.6654,7.6661,7.6642,7.6631,7.6518,7.6113
0.90088,0.90771,0.90771,0.90576,0.91113,0.92773,1.1572,1.1538,0.88135,0.13135,-0.2666,-0.38379,-0.42725,-0.29297,-0.37939,-0.771,-1.2109,-1.0581,-1.0039,-0.7334,-0.53906,-0.54492,-0.63672,-0.65479,-0.52881,-0.34229,-0.091309,0.36914,0.40332,0.32275,0.38867,0.42773,0.47461,0.47119,0.40967,0.38232,0.39746,0.39795,0.39355,0.37695
0.37598,0.37695,0.37695,0.37646,0.37744,0.39404,0.61768,0.72168,1.3945,1.2686,0.91113,0.76025,0.55225,0.35449,0.25928,0.30518,0.40332,0.49805,0.41113,0.25635,0.22412,0.18848,0.41797,0.58252,0.85986,1.0264,1.1245,1.3247,1.3262,1.0415,0.91943,0.84424,0.87939,0.8877,0.88867,0.90332,0.91699,0.9082,0.91943,0.83594
-0.1416,-0.13428,-0.13037,-0.12744,-0.12988,-0.14062,-0.1626,-0.066406,0.29492,0.14502,0.10596,0.10938,0.015625,0.036133,-0.1582,-0.17871,-0.36865,-0.14258,-0.16357,-0.053223,-0.021973,-0.091797,-0.026855,0.044434,0.12744,0.24609,0.1792,-0.18848,0.5874,0.125,0.17578,0.15771,0.16455,0.13965,0.13916,0.15576,0.16504,0.1582,0.16016,0.12842
-2,1,0,-2,-1,-8,-5,-10,17,-13,-9,-3,34,16,-2,46,-7,7,5,-9,-9,24,14,-21,3,7,-11,8,5,13,11,3,-24,-1,20,-4,15,3,-7,-13
-1,-1,-1,-2,-2,0,0,-9,5,-1,-17,0,5,-4,-6,6,0,-4,2,-5,0,10,3,-23,2,3,0,-5,3,-1,0,2,-3,0,2,4,-2,0,-2,-5
0,0,-1,-1,-2,0,0,15,11,-16,-2,10,12,-7,-7,0,2,1,0,-6,2,20,4,-19,6,-4,4,-8,1,1,-5,-1,-2,-6,9,6,-7,4,-2,-2
-1,-2,-3,-2,0,-2,4,-13,2,-5,27,-5,23,-16,-10,-1,1,10,-2,-12,9,25,5,-26,19,-24,18,-14,11,-4,-3,-1,0,-15,24,11,-9,4,-3,-2
