5.2977,5.2978,5.3017,5.3043,5.3043,5.3045,5.3047,5.3067,5.3924,5.8354,6.0931,6.2456,6.3985,6.5059,6.6665,6.7849,6.9463,7.0466,7.0663,6.9992,6.8684,6.8136,6.8652,7.0455,7.2044,7.3021,7.2515,7.1314,6.9123,6.5582,6.3484,6.197,6.0458,5.9265,5.8036,5.6369,5.4025,5.0532,4.8608,4.8392
0.87012,0.86768,0.87354,0.86719,0.87305,0.87598,0.87305,0.87891,0.91162,1.0205,1.1045,0.85791,0.24365,-0.11475,-0.36426,-0.42139,-0.4209,-0.45557,-0.60986,-0.72119,-0.82471,-0.84668,-0.88867,-0.86475,-0.79541,-0.71924,-0.73975,-0.67188,-0.64795,-0.53174,-0.28564,-0.36035,0.065918,0.34961,0.68799,0.88721,1.0098,0.9707,0.88672,0.9292
0.42578,0.41895,0.43311,0.4248,0.43115,0.42822,0.42041,0.43213,0.44336,0.52246,0.71436,1.2178,0.9043,0.72705,0.71777,0.6875,0.63525,0.61914,0.63965,0.63525,0.70361,0.69043,0.61426,0.53711,0.45801,0.43115,0.48584,0.4668,0.47168,0.51416,0.77051,0.75488,0.9248,1.2095,0.9873,0.82764,0.73047,0.52441,0.45898,0.33643
-0.19482,-0.19775,-0.19629,-0.20361,-0.19287,-0.19434,-0.19141,-0.19824,-0.20166,-0.22705,-0.15625,0.21191,0.14111,0.087402,0.15137,0.17041,0.12109,0,-0.078125,-0.035156,-0.012695,0.0024414,0.0043945,0.010742,-0.0039062,-0.11084,-0.20312,-0.20312,-0.10938,0.039551,0.29932,0.21094,0.19043,0.23096,0.15527,-0.048828,-0.23975,-0.19922,-0.2793,-0.30908
-1,-1,-2,0,-2,-4,-2,-1,-2,2,-3,7,28,-28,1,15,3,-19,0,28,-11,-14,-5,-4,-8,13,16,4,13,9,1,5,5,-7,-4,-4,-8,14,-5,-1
-1,-1,-3,-1,-3,-1,-1,-2,1,-1,-22,-7,17,-19,-15,16,5,-11,12,7,4,-9,-14,1,-8,20,-3,11,2,1,-6,12,5,-7,-10,-3,0,20,-4,-3
-1,-1,0,0,-3,0,-2,0,0,-7,-15,-3,4,-13,-14,9,-8,-1,4,3,-4,-11,-4,7,-6,11,1,0,0,1,-5,6,3,-4,-2,-2,-2,5,-3,-3
-1,-2,-1,-2,-1,-3,-3,-1,-3,-7,-14,5,7,-7,-14,7,-4,13,-4,9,-7,-16,-6,21,-1,5,1,-2,-1,5,0,6,5,-2,-3,-2,-2,0,-3,-3
-2,1,1,-2,-2,-4,-1,-3,-1,-7,-5,-3,-1,-8,-2,3,-5,7,-5,5,-9,-8,-4,1,-1,-1,-2,-5,0,1,4,4,6,0,3,0,-5,-1,-3,-1
-4,-2,0,0,-3,-2,-1,-2,-2,-5,-2,-2,0,-4,-1,6,0,4,-4,3,-6,-3,-2,1,-4,0,-3,-4,-2,0,3,1,17,4,-2,-1,0,-2,-3,-2
-2,0,1,-2,-3,-3,-1,-1,-1,-7,-3,-3,1,-5,-2,1,5,2,1,5,-3,-2,-2,0,-6,-1,-2,-3,8,1,0,-6,21,46,-8,-8,2,-3,-16,-4
0,-1,0,-1,-1,-1,-2,-1,-1,-1,-4,1,5,-8,0,2,-5,-4,-1,4,-3,-3,-3,2,-8,3,9,-1,3,5,-1,1,3,-11,7,-7,-5,-3,-21,-3
-0.5,0,0.3125,-0.875,-0.375,-0.3125,0.5,-0.375,-0.875,-14.938,-18.875,-43.5,-52.875,-23.812,-6.5,20.875,10.375,10.438,6.625,18.125,26.25,31.938,35.312,31.875,15.062,-0.125,22.438,32.875,51.062,41.438,30.438,4.6875,63.5,78.125,14.375,57.062,50.938,32.438,26.75,-7
-0.5,0,0.3125,-0.875,-0.375,-0.3125,0.5,-0.375,-0.875,-14.938,-18.875,-43.5,-52.875,-23.812,-6.5,20.875,10.375,10.438,6.625,18.125,26.25,31.938,35.312,31.875,15.062,-0.125,22.438,32.875,51.062,41.438,30.438,4.6875,63.5,78.125,14.375,57.062,50.938,32.438,26.75,-7
-0.5,0,0.3125,-0.875,-0.375,-0.3125,0.5,-0.375,-0.875,-14.938,-18.875,-43.5,-52.875,-23.812,-6.5,20.875,10.375,10.438,6.625,18.125,26.25,31.938,35.312,31.875,15.062,-0.125,22.438,32.875,51.062,41.438,30.438,4.6875,63.5,78.125,14.375,57.062,50.938,32.438,26.75,-7
8.1917,8.1919,8.192,8.1915,8.1915,8.1909,8.1904,8.1886,8.1444,8.0335,7.784,7.4353,7.2344,7.1521,7.14,7.2234,7.3459,7.4896,7.5238,7.5208,7.4927,7.4967,7.5312,7.6388,7.7539,7.8734,7.9194,7.8492,7.6832,7.4187,7.3213,7.2759,7.3692,7.5174,7.6016,7.8411,8.1781,8.3035,8.4062,8.403
3.2934,3.2931,3.2926,3.2928,3.2928,3.2927,3.2926,3.2927,3.3031,3.3488,3.4904,3.9344,4.4152,4.9431,5.5668,5.9409,6.1746,6.2828,6.2791,6.2837,6.3089,6.371,6.4517,6.5821,6.6514,6.6698,6.6619,6.6577,6.5998,6.3281,5.9589,5.4858,4.8113,4.3661,3.9427,3.6332,3.3634,3.258,3.1839,3.1739
5.8212,5.8213,5.8214,5.8214,5.8214,5.822,5.8224,5.8244,5.8685,5.9846,6.2538,6.6569,6.8609,7.0088,7.1883,7.326,7.4835,7.6628,7.7061,7.6544,7.5431,7.477,7.4522,7.4964,7.5985,7.7309,7.763,7.6173,7.3333,6.8894,6.641,6.5022,6.3263,6.1976,6.0735,5.8964,5.6368,5.5526,5.5313,5.5403
0.87549,0.87646,0.87939,0.87744,0.87646,0.87793,0.97607,1.0786,0.92236,0.65869,0.28809,0.043457,-0.15479,-0.36035,-0.47217,-0.54053,-0.59424,-0.66309,-0.70117,-0.84619,-0.88867,-0.87793,-0.83398,-0.80371,-0.77734,-0.79883,-0.77393,-0.70557,-0.67627,-0.61133,-0.56445,-0.49121,-0.26611,-0.026367,0.16309,0.86133,0.68115,1.0283,0.98682,0.92188
0.42871,0.42871,0.43115,0.42969,0.42041,0.43164,0.53857,0.66504,0.9458,1.0161,0.96875,0.88135,0.82861,0.76025,0.68506,0.63525,0.6377,0.64209,0.65771,0.71924,0.64941,0.52686,0.47656,0.43799,0.42383,0.42969,0.44336,0.45752,0.54492,0.60742,0.71875,0.77441,0.93115,0.79199,0.9043,0.9707,0.74561,0.79102,0.60498,0.50293
-0.17822,-0.17676,-0.1748,-0.18311,-0.18262,-0.1792,-0.23779,-0.14795,0.039551,0.093262,0.17139,0.15771,0.18799,0.094727,0.12891,0.024414,-0.031738,-0.091797,-0.16064,-0.11572,-0.085449,-0.080566,-0.039062,-0.076172,-0.12158,-0.18848,-0.1377,-0.16797,-0.0068359,0.098633,0.18896,0.17285,0.19238,0.16064,0.04248,0.20264,-0.0063477,-0.10254,-0.15186,-0.24854
-4,-4,-3,-2,-3,-3,0,-2,-5,-4,2,-10,-28,-8,11,-17,-7,2,4,5,-4,-4,23,3,-12,5,7,-9,-6,2,3,11,-1,1,-8,3,-4,-3,-1,-1
-5,-4,-3,-2,0,-4,-4,4,-5,3,7,-3,-24,-3,3,-6,-19,-9,-4,13,-4,-6,24,1,1,-2,8,-12,-12,-8,12,3,-4,-2,-3,-1,-3,0,-2,-1
-1,-1,-5,-1,0,-6,-4,-7,0,-1,-5,4,-7,3,-11,5,-9,-5,-5,1,0,-2,4,0,1,1,0,-3,-4,-3,5,0,0,-2,-1,-2,-3,-2,-4,-3
-2,0,-1,-2,0,-3,-3,-2,-4,-39,-3,-2,-6,6,-22,10,-12,-3,-3,-2,-2,-5,-6,2,-3,-2,-2,-2,-2,-1,2,-2,1,-1,-3,0,-3,-2,-3,-1
-2,-3,-1,-3,-1,-3,0,-1,-3,-9,-6,0,1,-3,-10,6,-6,-4,-3,0,0,1,-2,-1,4,-2,-2,-2,-3,0,-1,-3,-2,-2,-1,-2,-1,-2,-3,-2
-1,-7,-2,-1,-3,-3,1,-2,-6,-7,-4,-2,3,-1,-3,3,-5,-1,-2,0,0,2,-3,-3,2,-3,-2,-2,2,0,-1,-7,2,0,-4,1,-2,-5,-3,0
1,-5,0,0,-1,-1,-1,-4,-4,-3,-2,-1,0,-4,-6,-1,-3,0,-2,0,-2,1,-4,0,0,-2,-2,-3,-1,-1,1,-3,1,-2,-1,4,-6,-5,0,-5
-2,-2,0,-2,-1,-4,-1,-3,-1,0,-2,-5,-4,-1,0,-3,1,1,-1,2,1,-1,0,0,-4,0,-1,-3,-4,-3,0,2,-1,-1,-5,1,5,-4,1,1
0.125,-0.0625,0.8125,1.4375,1.0625,0.25,-22.25,-50.938,-28.75,-29.25,-16.312,-12.438,-16.375,-7.8125,2.9375,-2.4375,-8.3125,-9.9375,14.438,17.062,37.688,33.812,25.312,10.062,0.625,5.625,9.9375,12.5,20.312,16.625,-2.3125,-5.375,-12.5,13.625,44.75,37.625,22.438,68.5,13.562,-8.5
0.125,-0.0625,0.8125,1.4375,1.0625,0.25,-22.25,-50.938,-28.75,-29.25,-16.312,-12.438,-16.375,-7.8125,2.9375,-2.4375,-8.3125,-9.9375,14.438,17.062,37.688,33.812,25.312,10.062,0.625,5.625,9.9375,12.5,20.312,16.625,-2.3125,-5.375,-12.5,13.625,44.75,37.625,22.438,68.5,13.562,-8.5
0.125,-0.0625,0.8125,1.4375,1.0625,0.25,-22.25,-50.938,-28.75,-29.25,-16.312,-12.438,-16.375,-7.8125,2.9375,-2.4375,-8.3125,-9.9375,14.438,17.062,37.688,33.812,25.312,10.062,0.625,5.625,9.9375,12.5,20.312,16.625,-2.3125,-5.375,-12.5,13.625,44.75,37.625,22.438,68.5,13.562,-8.5
8.1335,8.1332,8.1332,8.133,8.1334,8.1335,8.1123,7.8408,7.5836,7.4006,7.2656,7.2296,7.2089,7.2509,7.3556,7.5245,7.6509,7.6976,7.7183,7.6929,7.7064,7.7633,7.8774,7.9708,8.0419,8.0583,7.9876,7.8521,7.6111,7.4684,7.3559,7.2802,7.2242,7.2339,7.341,7.4429,7.5928,7.9426,8.1379,8.2354
3.276,3.2761,3.2761,3.2767,3.2776,3.2771,3.289,3.4102,3.6429,3.9811,4.5353,4.9853,5.406,5.7661,6.0348,6.2331,6.3054,6.3131,6.3228,6.3585,6.441,6.5434,6.6558,6.7042,6.7213,6.7218,6.7186,6.6817,6.5323,6.3357,6.057,5.7215,5.2313,4.8563,4.3788,4.0051,3.7065,3.4144,3.2942,3.2399
6.0577,6.0582,6.0582,6.0603,6.0623,6.0625,6.0691,6.2356,6.4829,6.6728,6.8507,6.9689,7.1071,7.2679,7.4606,7.7213,7.9093,7.9956,8.0034,7.9172,7.8619,7.8618,7.9247,8.0071,8.0839,8.0992,8.0008,7.824,7.4922,7.2706,7.103,6.9732,6.8409,6.7363,6.5906,6.47,6.3451,6.0678,5.8692,5.7556
0.88818,0.89062,0.8877,0.8877,0.89746,0.88965,0.88867,0.92139,0.99707,1.0674,0.91357,0.72021,0.65674,0.23242,-0.10645,-0.28027,-0.43994,-0.43848,-0.53027,-0.59375,-0.71875,-0.78955,-0.96338,-0.90625,-0.83545,-0.81152,-0.79102,-0.81738,-0.82715,-0.79639,-0.73926,-0.69043,-0.71436,-0.55908,-0.44238,-0.36914,-0.17236,0.14795,0.36035,0.62598
0.40332,0.39941,0.4082,0.40332,0.40576,0.40088,0.40332,0.40527,0.44531,0.52686,0.76807,0.78711,0.98096,1.0562,0.85254,0.76855,0.72998,0.67822,0.64355,0.65381,0.66699,0.71729,0.70605,0.57031,0.47949,0.43799,0.41699,0.40527,0.40234,0.43457,0.44531,0.47412,0.54932,0.64404,0.78857,0.75732,0.88428,1.0186,0.88818,0.88086
-0.16943,-0.17383,-0.16357,-0.16309,-0.16455,-0.17041,-0.16748,-0.18652,-0.21924,-0.146,-0.012695,0.052734,0.083496,0.20361,0.14062,0.14453,0.16699,0.12988,0.079102,0.036621,-0.048828,-0.095215,-0.089844,-0.04541,-0.013184,-0.036133,-0.081055,-0.17529,-0.16162,-0.17627,-0.18506,-0.068359,-0.062012,0.041992,0.20703,0.15186,0.24609,0.19678,0.091309,0.027344
7,-5,-3,-1,-1,-2,-4,0,-6,-4,7,-1,-4,19,-27,22,-20,0,-19,0,-5,-6,1,-3,0,6,2,12,77,-1,-24,-9,-18,-14,-8,-2,1,-3,-2,5
2,0,-2,-3,-1,-2,-4,-3,-8,-3,9,5,-6,-21,-33,-1,-16,-4,-11,-2,3,11,-5,-4,-4,25,8,11,86,-1,-19,-8,-8,-5,3,-2,-6,-2,-6,1
1,-2,-2,-1,0,0,-3,-2,-7,-4,7,-2,-7,-4,-10,3,-14,-3,-10,-5,0,-5,-11,-4,-2,12,9,4,29,-7,-6,-4,-3,-4,-1,0,-2,1,-2,2
-1,1,-2,0,-2,1,-3,-2,-2,-3,2,-6,-7,4,-2,13,-3,13,-6,-9,-3,-7,-13,-1,10,3,6,-1,7,-5,-2,-3,-2,-2,-1,1,-3,-1,-1,1
0,-2,0,-1,-2,-2,-2,-2,-1,-3,-1,-3,-2,0,1,2,-5,-1,-2,-1,-1,-5,-6,2,7,4,0,2,3,-2,-1,-4,-3,0,-2,0,-3,-4,-2,-2
0,-2,-3,-1,-2,-3,-2,1,-3,-1,-1,-3,-2,-2,1,-2,-1,-2,-2,2,-3,-4,-6,4,3,2,-1,0,1,-3,0,-3,-1,0,0,0,0,-3,-1,-3
-2,1,-5,0,2,-3,-3,1,-1,-5,0,-3,1,1,1,1,-1,-7,-2,1,-1,-3,-3,0,4,2,1,1,3,-1,1,-2,-3,-2,-1,1,0,-3,0,-1
-2,0,-2,0,0,-2,-2,3,-1,-2,2,-1,1,2,-5,6,-9,-2,-3,-1,-1,-2,0,-1,2,2,1,6,17,-1,-4,-3,-1,-5,1,-2,0,2,-1,-1
0.25,0.6875,0.6875,1.5625,0.5,1.5,-0.0625,-0.5,-12.062,-13.688,-2,-25.562,-16.812,-37.062,-32.938,-31.375,3.6875,5.6875,0.5,-8.75,2.9375,20.812,42.062,55.375,47.938,29.062,10.438,-6.375,3.5,-2.8125,8,18.5,21.375,28.25,7.0625,1.875,0.875,11.125,19.75,26.375
0.25,0.6875,0.6875,1.5625,0.5,1.5,-0.0625,-0.5,-12.062,-13.688,-2,-25.562,-16.812,-37.062,-32.938,-31.375,3.6875,5.6875,0.5,-8.75,2.9375,20.812,42.062,55.375,47.938,29.062,10.438,-6.375,3.5,-2.8125,8,18.5,21.375,28.25,7.0625,1.875,0.875,11.125,19.75,26.375
0.25,0.6875,0.6875,1.5625,0.5,1.5,-0.0625,-0.5,-12.062,-13.688,-2,-25.562,-16.812,-37.062,-32.938,-31.375,3.6875,5.6875,0.5,-8.75,2.9375,20.812,42.062,55.375,47.938,29.062,10.438,-6.375,3.5,-2.8125,8,18.5,21.375,28.25,7.0625,1.875,0.875,11.125,19.75,26.375
8.1505,8.1501,8.1507,8.1506,8.1486,8.1476,8.1465,8.1448,8.1012,7.9244,7.6921,7.4565,7.3509,7.2271,7.1586,7.1379,7.1963,7.3387,7.4331,7.4834,7.5099,7.5167,7.5524,7.638,7.7672,7.8918,8.037,8.0913,8.0896,8.0183,7.9251,7.7298,7.5872,7.4679,7.3765,7.3299,7.2872,7.322,7.383,7.54
3.2145,3.215,3.2156,3.2169,3.2174,3.2176,3.2177,3.2189,3.2332,3.3098,3.4715,3.7911,4.0895,4.6207,5.0814,5.5154,5.8818,6.1837,6.2846,6.3125,6.3237,6.3397,6.4095,6.5158,6.6201,6.6844,6.7312,6.7347,6.7442,6.7285,6.6922,6.5722,6.4026,6.1543,5.839,5.5993,5.211,4.6838,4.291,3.8553
6.1319,6.1321,6.1335,6.1361,6.1386,6.1411,6.1429,6.1445,6.1825,6.3495,6.6169,6.8802,7.0138,7.1606,7.2693,7.3916,7.5324,7.738,7.8774,7.9623,8.0065,7.9792,7.9249,7.9206,7.972,8.0554,8.1796,8.2451,8.2388,8.1599,8.0438,7.7756,7.5548,7.3378,7.1432,7.0333,6.8806,6.7029,6.5848,6.4358
-0.12646,-0.21143,0.025879,-0.44092,-0.52588,-0.60547,-0.67871,-0.72217,-0.78125,-0.80518,-0.81836,-0.82715,-0.86035,-0.78955,-0.75098,-0.78223,-0.78271,-0.75879,-0.74219,-0.68799,-0.56738,-0.50391,-0.33789,0.012207,0.12695,0.35303,0.91699,1.0659,1.0444,0.97461,0.86084,0.89355,0.92773,0.91064,0.9209,0.91602,0.91553,0.91455,0.91992,0.91162
0.75,0.77393,0.78223,0.65967,0.69141,0.65625,0.68994,0.70557,0.77148,0.74902,0.60645,0.55469,0.54199,0.48242,0.48096,0.50732,0.51514,0.53418,0.52344,0.5415,0.59375,0.61816,0.78125,0.9873,0.88818,0.76514,0.80664,0.8584,0.40381,0.54199,0.51074,0.35498,0.30078,0.28564,0.30615,0.32373,0.32764,0.3457,0.32764,0.35938
0.19971,0.22314,0.29932,0.19092,0.12012,0.054688,0.013184,0.011719,-0.0019531,0.034668,0.038086,0.047852,0.035156,-0.0087891,-0.082031,-0.20068,-0.17676,-0.16748,-0.10254,0.024414,0.10986,0.21533,0.26807,0.40918,0.27393,0.11426,0.12891,-0.036133,-0.30859,-0.37744,-0.32178,-0.3335,-0.28955,-0.20312,-0.15527,-0.18164,-0.19678,-0.21143,-0.22461,-0.20703
5,0,1,0,-2,-6,20,0,4,-5,-3,5,-1,-4,-8,45,12,-35,12,6,-2,6,2,-3,-10,-1,-6,3,-3,-5,-2,-11,1,3,1,-6,1,0,-1,-4
9,6,-4,6,-6,4,15,1,3,-4,-4,9,5,-1,-9,51,17,-5,1,6,-4,1,0,-4,-7,-3,-1,3,0,-10,2,-9,0,2,5,-7,2,-1,-1,-2
4,-1,-3,3,-1,-10,3,-1,2,-3,-3,-4,-1,-3,-3,16,5,-2,0,1,-4,-1,1,-2,0,-5,1,-1,0,-3,1,-6,-3,0,4,-4,0,0,-1,-3
