43.938,53.75,41.125,27.188,21.875,15.75,8.4375,6.6875,2.625,-0.125,0.1875,0.5,-5.75,-8.625,-17.375,-1.3125,-23.75,-28.438,-9.375,-7.3125,-8,-3.25,-9.4375,-15.188,1.9375,4.1875,5.1875,6.875,-1.375,-2,6.1875,7,7.0625,7.0625,28.063
43.938,53.75,41.125,27.188,21.875,15.75,8.4375,6.6875,2.625,-0.125,0.1875,0.5,-5.75,-8.625,-17.375,-1.3125,-23.75,-28.438,-9.375,-7.3125,-8,-3.25,-9.4375,-15.188,1.9375,4.1875,5.1875,6.875,-1.375,-2,6.1875,7,7.0625,7.0625,28.063
43.938,53.75,41.125,27.188,21.875,15.75,8.4375,6.6875,2.625,-0.125,0.1875,0.5,-5.75,-8.625,-17.375,-1.3125,-23.75,-28.438,-9.375,-7.3125,-8,-3.25,-9.4375,-15.188,1.9375,4.1875,5.1875,6.875,-1.375,-2,6.1875,7,7.0625,7.0625,28.063
6.2538,6.3835,6.6395,7.0284,7.3782,7.7147,7.9499,8.0062,8.1163,8.1099,7.999,7.6978,7.492,6.9142,6.7784,6.6134,6.4578,6.3036,6.1673,6.128,6.1126,6.1017,6.1005,6.0674,6.0556,6.1111,6.1449,6.1751,6.1526,6.12,6.1331,6.1388,6.1357,6.1357,6.2081
5.6138,6.0144,6.4553,6.7496,6.8694,6.9252,6.9476,6.9492,6.9528,6.9546,6.9538,6.95,6.9365,6.7917,6.7266,6.6129,6.4667,6.2108,5.6905,5.3145,5.0561,4.8118,4.6651,4.5949,4.5974,4.639,4.6526,4.7234,4.7151,4.6368,4.6634,4.6693,4.6081,4.6081,4.4187
5.7095,5.7855,5.9989,6.3744,6.7222,7.0566,7.2932,7.3496,7.4633,7.4635,7.3439,7.0237,6.8136,6.2141,6.0793,5.9096,5.7673,5.6296,5.5224,5.4998,5.499,5.497,5.4871,5.481,5.4766,5.4618,5.4511,5.4432,5.449,5.4505,5.4454,5.446,5.4582,5.4582,5.5015
0.87402,0.87158,0.93555,0.93701,0.79785,0.6084,0.28418,-0.08252,-0.4209,-0.6123,-0.67822,-0.69238,-0.6875,-0.71533,-0.88086,-0.87891,-0.92285,-0.87598,-0.86572,-0.90625,-0.95898,-0.94824,-0.82715,-0.81641,-0.61328,-0.4873,-0.3584,-0.11621,0.146,0.47852,0.29492,0.075195,0.2041,0.27148,0.77734
0.35107,0.39014,0.40674,0.49219,0.53711,0.71729,0.73145,0.69482,0.71191,0.62354,0.45654,0.35986,0.32178,0.30371,0.30469,0.33545,0.34912,0.37305,0.35156,0.33154,0.35889,0.41699,0.45654,0.48633,0.53076,0.56201,0.6377,0.70361,0.80371,0.89111,0.92236,0.84668,0.62158,0.57129,0.75146
0.31543,0.29443,0.3042,0.37598,0.66113,0.76221,0.85791,0.86328,0.7876,0.63672,0.38232,0.19482,0.09668,0.0058594,-0.05957,-0.11084,-0.13037,-0.12109,-0.081543,0.0087891,0.072754,0.14893,0.22168,0.31299,0.52979,0.48438,0.56006,0.74023,0.8374,0.86475,0.61035,0.47021,0.99561,1.0732,1.188
-3,19,-7,18,-48,10,13,-1,-6,14,13,-14,13,-11,0,12,1,4,-19,11,11,-30,10,14,-26,-67,-30,-47,-29,-128,4,31,-103,-41,-58
2,3,12,13,-21,-3,-8,-12,-10,11,6,12,15,6,8,-5,-3,-7,-2,1,1,-7,-9,3,3,-43,-26,-34,-11,-73,-10,-52,-40,14,-47
-2,-9,15,-8,-13,39,-15,-35,-9,31,8,-2,-2,3,8,-9,0,-4,-3,4,-9,-8,0,0,-4,-27,-13,-12,-21,-25,4,-11,-20,-2,-12
-3,-3,-5,6,-2,1,0,0,-21,26,3,4,-9,6,15,-6,-3,-4,-4,0,-6,-6,2,-5,13,-17,0,-1,-23,-5,1,-7,-5,3,4
-1,-1,-6,1,6,16,13,7,-12,-12,-9,5,-15,-12,15,6,-6,-6,-9,6,1,-10,3,-5,10,-2,19,7,-32,4,-7,38,0,5,-5
0,0,-2,-1,0,1,1,-4,-2,0,1,-3,-9,1,-1,-1,-1,0,-6,9,-4,-1,3,10,-3,-8,-8,4,-1,30,-28,9,-10,-25,14
-1,1,-3,-2,0,-2,-3,0,-3,-1,-4,-3,-6,0,-1,-2,-2,3,-7,6,-4,-14,7,0,-3,-7,-2,1,-10,7,-2,7,-2,-3,-3
0,2,-3,-1,1,-3,2,-2,0,-5,-1,-11,-3,-4,0,-2,2,-1,-14,-2,-2,-12,7,-29,-25,-10,3,16,-9,-26,74,3,-22,-49,-3
-1.5625,-14.813,-58.875,-52.625,-30.5,-3.625,-11.438,17.188,48.563,64.375,45.438,31,20.125,16.063,2.1875,-6.375,-2,5.3125,7.75,-5.625,-4.5625,-6.25,-25.313,0,-3,-8.75,-21.063,10.125,1.5625,-18.438,-26.563,-6.9375,-0.1875,4.375,6.6875
-1.5625,-14.813,-58.875,-52.625,-30.5,-3.625,-11.438,17.188,48.563,64.375,45.438,31,20.125,16.063,2.1875,-6.375,-2,5.3125,7.75,-5.625,-4.5625,-6.25,-25.313,0,-3,-8.75,-21.063,10.125,1.5625,-18.438,-26.563,-6.9375,-0.1875,4.375,6.6875
-1.5625,-14.813,-58.875,-52.625,-30.5,-3.625,-11.438,17.188,48.563,64.375,45.438,31,20.125,16.063,2.1875,-6.375,-2,5.3125,7.75,-5.625,-4.5625,-6.25,-25.313,0,-3,-8.75,-21.063,10.125,1.5625,-18.438,-26.563,-6.9375,-0.1875,4.375,6.6875
6.3154,6.3165,6.296,6.2558,6.1681,6.15,6.1385,6.1422,6.2418,6.3762,6.7446,7.2407,7.611,7.9455,8.0753,8.0951,8.0557,7.9992,7.9538,7.5345,7.2173,6.9134,6.669,6.5629,6.3957,6.3369,6.2884,6.2773,6.271,6.2635,6.2148,6.2353,6.2192,6.2193,6.2122
3.299,3.3125,3.3629,3.4729,3.7444,4.0381,4.4108,4.8568,5.5405,6.0507,6.6056,6.8521,6.9179,6.928,6.9141,6.9008,6.8935,6.8979,6.8994,6.8888,6.8424,6.7518,6.6073,6.4884,6.1061,5.8437,5.4513,5.1402,4.7754,4.6506,4.5704,4.6325,4.6444,4.6568,4.6405
5.8992,5.8864,5.8228,5.7695,5.7596,5.7671,5.7614,5.7598,5.7982,5.8873,6.216,6.7115,7.0848,7.4151,7.5391,7.5678,7.5362,7.4702,7.4132,6.9573,6.6209,6.3032,6.0547,5.9381,5.7456,5.6801,5.6215,5.596,5.5756,5.5633,5.5328,5.5116,5.5062,5.5051,5.5058
0.85889,0.85596,0.8584,0.85352,0.85156,0.85596,0.86914,0.94189,0.99951,0.8584,0.71191,-0.51709,-0.59863,-0.65137,-0.51172,-0.5957,-0.70117,-0.8999,-0.86426,-0.84619,-0.87549,-0.92383,-0.9209,-0.89063,-0.7583,-0.68213,-0.53613,-0.56934,-0.4375,-0.044922,-0.30859,0.29297,0.26025,0.68115,-0.10596
0.36035,0.36084,0.36279,0.36084,0.35889,0.35889,0.3584,0.39795,0.44238,0.62744,0.73193,0.74121,0.76318,0.52002,0.36035,0.24365,0.23828,0.3335,0.37891,0.39355,0.3501,0.34717,0.39014,0.44385,0.46973,0.47412,0.5166,0.53223,0.59277,0.81934,0.90967,0.83252,0.64014,0.74121,0.66309
0.33203,0.32617,0.32617,0.32715,0.32715,0.32422,0.31982,0.2334,0.23047,0.86035,0.89697,0.80811,0.7041,0.55518,0.37158,0.09082,-0.012695,-0.12793,-0.12158,-0.091797,-0.028809,0.035156,0.15918,0.29346,0.34277,0.4375,0.51563,0.59277,0.79932,0.82715,0.58838,0.78564,1.1753,1.2021,0.56445
-5,0,-1,-2,0,-3,-7,-5,27,-21,0,-2,8,-4,-6,32,11,3,0,3,-14,-36,-7,19,53,59,-9,55,-26,-22,-32,-5,74,-98,-98
0,-1,-1,-1,0,-3,-13,-3,-4,8,24,-10,3,-14,6,24,-2,1,7,3,-9,-9,-10,5,13,14,-8,4,5,-19,-11,6,20,-15,-14
-1,-3,-2,-2,-2,-3,-3,9,-48,40,2,-7,8,1,10,10,-9,-10,6,1,-5,-5,-1,0,11,4,1,-2,-4,-11,-15,16,3,-8,2
0,-3,0,0,0,-1,-7,3,5,8,11,14,-10,5,5,6,-12,-6,10,-1,-1,3,-2,-4,4,0,2,4,3,-7,-9,7,4,-6,5
-1,0,1,-2,1,-1,-3,-1,18,-7,-22,-14,-10,5,10,19,-16,-10,24,-8,-1,0,-4,2,16,1,-2,7,4,1,10,23,17,-2,4
-1,0,-1,-1,-1,-1,0,1,-7,0,4,-1,-7,-1,3,2,-3,1,2,-3,1,0,5,12,7,-5,6,4,1,-14,1,-1,0,-12,-14
-2,0,-2,-3,0,0,-2,-1,-2,-2,-2,-2,-1,-4,0,-3,4,2,-2,1,4,-5,2,3,2,-2,-2,-3,-4,-7,-4,-3,3,-11,-5
-3,0,-1,-1,0,-2,-4,1,-3,0,-6,-6,1,-13,3,-8,9,-4,-3,-1,8,-5,-13,2,86,-7,-47,-47,8,16,-60,-5,22,-25,31
1.875,1.3125,0.75,2.6875,1.1875,1.8125,1.8125,-43.75,-59.938,-29.625,-20.688,60.563,102.06,96.063,73.438,32.25,15.313,-8.3125,-6.0625,2.6875,-1.1875,-1,-10.563,-4.0625,-11.125,-11.313,-18.688,-16.938,-12.563,2,1.625,-0.0625,0.1875,2.4375,8.0625
1.875,1.3125,0.75,2.6875,1.1875,1.8125,1.8125,-43.75,-59.938,-29.625,-20.688,60.563,102.06,96.063,73.438,32.25,15.313,-8.3125,-6.0625,2.6875,-1.1875,-1,-10.563,-4.0625,-11.125,-11.313,-18.688,-16.938,-12.563,2,1.625,-0.0625,0.1875,2.4375,8.0625
1.875,1.3125,0.75,2.6875,1.1875,1.8125,1.8125,-43.75,-59.938,-29.625,-20.688,60.563,102.06,96.063,73.438,32.25,15.313,-8.3125,-6.0625,2.6875,-1.1875,-1,-10.563,-4.0625,-11.125,-11.313,-18.688,-16.938,-12.563,2,1.625,-0.0625,0.1875,2.4375,8.0625
6.3208,6.3225,6.3228,6.3248,6.3248,6.3261,6.3264,6.3112,6.2853,6.1179,6.1026,6.0732,6.2857,6.707,7.1683,7.9928,8.1256,8.0636,7.9872,7.8722,7.6393,7.3144,6.8708,6.6457,6.49,6.3655,6.2531,6.1824,6.1502,6.158,6.1611,6.1591,6.1489,6.1454,6.1592
3.3175,3.3164,3.3162,3.3155,3.316,3.3141,3.3142,3.3381,3.3822,3.8322,3.9687,5.2234,5.9865,6.5784,6.8064,6.8981,6.8714,6.855,6.8624,6.8793,6.8841,6.8568,6.7374,6.6083,6.4728,6.2984,6.0606,5.7714,5.3462,5.0506,4.8564,4.8428,4.8422,4.833,4.851
5.9466,5.949,5.9504,5.9526,5.9555,5.9577,5.9601,5.9254,5.8876,5.9021,5.9081,5.9106,6.0186,6.3619,6.7922,7.5652,7.6758,7.6225,7.5493,7.4258,7.1719,6.8237,6.3402,6.0931,5.9294,5.7873,5.6596,5.5944,5.5862,5.584,5.5821,5.5785,5.5787,5.5799,5.5785
0.24707,0.065918,-0.27393,-0.30664,-0.56689,-0.71338,-0.73877,-0.77783,-0.80371,-0.8999,-0.90967,-0.86279,-0.84033,-0.89746,-0.94775,-0.99219,-0.95605,-0.8335,-0.71533,-0.57373,-0.61816,-0.46045,0.029297,0.029297,-0.51855,0.39111,-0.40039,0.479,0.079102,0.69287,-0.26807,-0.1958,0.11768,0.23096,0.23096
0.76416,0.76416,0.73682,0.64551,0.52637,0.39063,0.30371,0.30566,0.33398,0.36475,0.35742,0.3623,0.35742,0.33936,0.3833,0.39697,0.41113,0.40771,0.42773,0.46191,0.56934,0.59912,0.85254,0.85254,0.78271,0.86719,0.53711,0.82227,0.73389,0.74756,0.49414,0.68799,0.51563,0.54736,0.54736
0.81836,0.90674,0.78174,0.75342,0.49512,0.29199,0.099121,-0.046387,-0.11182,-0.14355,-0.14551,-0.15332,-0.11475,-0.032715,-0.0039063,0.037598,0.13867,0.25586,0.38184,0.43652,0.51904,0.65869,0.85693,0.85693,0.43213,0.77148,0.44189,0.78125,0.36084,1.3613,0.54785,0.39697,0.89941,0.66504,0.66504
-13,23,-4,4,-32,19,7,4,-10,-1,13,-31,-7,0,11,-27,-6,2,-12,-35,-41,47,-15,34,15,0,32,20,-33,-9,23,-11,23,3,3
-10,-17,2,-16,-3,18,3,-1,-8,-10,1,-3,-6,-2,11,-8,-5,14,-9,-18,-30,1,19,-10,0,-16,-28,-2,13,8,3,-8,0,3,3
-21,-25,-14,-30,-2,2,3,-2,1,-8,0,-3,-3,-8,2,-1,-1,7,-9,1,-8,-1,6,4,-8,0,-1,5,2,9,1,2,-1,2,2
-1,-16,-5,-38,3,4,4,5,4,-1,1,-6,-3,-2,4,-13,8,8,-9,10,4,-2,5,-7,-8,2,0,0,-2,2,1,1,-2,1,1
10,-6,-12,-14,3,-6,0,5,-9,5,2,-4,-2,-3,-3,-3,-3,3,-7,5,14,5,17,-14,-16,14,-4,-2,-5,3,3,7,-1,-1,-1
-1,0,-1,-2,-1,-1,2,2,-2,-2,-3,0,-1,-5,-1,2,7,8,-9,2,3,11,7,-9,-4,0,1,6,-10,4,3,7,0,-2,-2
-7,1,-1,0,-1,1,-3,1,-2,1,-2,1,0,-5,-2,-3,3,-4,-13,-1,2,10,4,2,5,5,2,8,3,2,-2,2,-5,-1,-1
-5,1,-6,1,1,-7,-2,-2,-1,2,-1,-12,0,-4,2,11,12,-28,-105,-44,-37,7,-86,33,44,-6,-16,35,-15,-22,8,-2,11,-11,-11
-4.3125,4.625,45.25,60.438,47.188,23.688,2.9375,-10.063,-5.4375,-3.9375,-4.625,1.5625,5.1875,-0.8125,-2.5625,-7.5625,-17.75,-10.813,-8.0625,-13.375,-16.5,-14.688,4.1875,4.1875,-8.3125,-9.5625,4.6875,-2.6875,0.1875,2.75,2.875,12.938,-2.125,7.6875,7.6875
-4.3125,4.625,45.25,60.438,47.188,23.688,2.9375,-10.063,-5.4375,-3.9375,-4.625,1.5625,5.1875,-0.8125,-2.5625,-7.5625,-17.75,-10.813,-8.0625,-13.375,-16.5,-14.688,4.1875,4.1875,-8.3125,-9.5625,4.6875,-2.6875,0.1875,2.75,2.875,12.938,-2.125,7.6875,7.6875
-4.3125,4.625,45.25,60.438,47.188,23.688,2.9375,-10.063,-5.4375,-3.9375,-4.625,1.5625,5.1875,-0.8125,-2.5625,-7.5625,-17.75,-10.813,-8.0625,-13.375,-16.5,-14.688,4.1875,4.1875,-8.3125,-9.5625,4.6875,-2.6875,0.1875,2.75,2.875,12.938,-2.125,7.6875,7.6875
6.1529,6.1556,6.2172,6.3396,6.523,6.9761,7.4955,8.0004,8.1476,8.1729,8.1612,8.1441,8.1041,7.7793,7.4728,7.2709,6.9133,6.699,6.4729,6.3109,6.2439,6.2018,6.1934,6.1934,6.1773,6.177,6.1835,6.165,6.1953,6.1877,6.1811,6.2205,6.2052,6.194,6.194
4.473,4.7788,5.2834,5.9573,6.3829,6.7713,6.8987,6.9026,6.8834,6.8692,6.8597,6.8616,6.8666,6.8762,6.8666,6.8426,6.7572,6.6608,6.4723,6.1683,5.8487,5.4682,5.0288,5.0288,4.8726,4.8501,4.8194,4.7673,4.7598,4.7118,4.7234,4.7254,4.7476,4.6532,4.6532
5.8523,5.8396,5.8381,5.8923,6.0311,6.4847,7.0342,7.5847,7.7541,7.7929,7.7901,7.7724,7.7243,7.3694,7.0399,6.8286,6.4564,6.2275,5.9938,5.8325,5.7669,5.7461,5.7244,5.7244,5.7137,5.712,5.7262,5.7292,5.7199,5.7191,5.7163,5.7083,5.7195,5.7329,5.7329
-0.69141,-0.76025,-0.83154,-0.85596,-0.90674,-0.90527,-0.90283,-0.9165,-0.86084,-0.74072,-0.87549,-0.97461,-0.99023,-0.87891,-0.74463,-0.6167,-0.58154,-0.49316,-0.39697,-0.21289,0.12793,0.0073242,-0.15771,-0.54395,0.51563,0.1958,-0.18945,-0.45801,-0.35107,-0.36035,0.21924,0.37939,0.46436,0.85498,0.97412
0.33887,0.3042,0.33008,0.35498,0.35693,0.35742,0.34619,0.34131,0.3501,0.41211,0.35791,0.38867,0.4751,0.54688,0.5459,0.52197,0.56396,0.63232,0.59033,0.7793,0.85986,0.91211,0.72852,0.62354,0.78369,0.75684,0.55127,0.58057,0.58545,0.48047,0.60645,0.53809,0.52393,0.43652,0.57666
0.12793,-0.043457,-0.070801,-0.098145,-0.12646,-0.13525,-0.10742,-0.10156,-0.056641,0.0058594,0.10645,0.18994,0.33691,0.38135,0.45996,0.52002,0.48975,0.56299,0.58838,0.61963,0.86621,0.85352,1.0093,0.44531,0.81494,0.49658,0.81152,0.63379,0.32568,0.28906,0.63086,0.68164,0.6748,0.55859,0.26465
7,2,-6,20,5,-5,0,-60,10,5,-6,-28,11,8,29,-32,-6,58,-81,7,55,13,13,25,41,-3,-9,-14,-23,-5,4,-4,2,-13,4
-14,-1,-6,19,6,4,20,-17,-1,5,3,-8,2,-2,-2,-23,-14,33,-33,-17,-19,23,-24,-40,15,7,-11,-10,4,-8,-4,-2,-2,-2,-2
-8,1,1,0,2,-8,0,-2,1,5,2,-4,-5,0,-2,-9,-4,7,2,-12,-1,-10,-10,-18,9,-5,-2,-2,4,0,-4,0,1,-1,0
-3,0,-5,5,-6,-13,0,-4,5,4,1,-3,-3,3,-1,-3,2,1,-1,-4,-7,-8,-12,-9,3,-7,-2,-1,1,-1,2,0,-1,0,0
-12,-5,-7,13,-16,-6,5,-3,3,4,1,-1,2,0,0,-8,2,-15,7,11,-18,3,-7,5,4,0,-1,0,-3,1,-1,1,2,4,2
-3,-1,-1,0,-3,-1,0,1,-2,-2,1,-3,6,0,1,-8,0,13,3,9,4,-11,13,-14,-2,8,-8,0,-5,4,0,-3,1,-11,5
-6,0,1,4,0,1,1,0,0,1,0,3,10,1,-7,-7,-2,6,4,-11,11,-18,-3,2,2,3,3,0,-4,2,2,0,1,-1,-1
8,3,-3,-1,-4,1,2,-2,-4,6,-1,-2,25,-2,-17,-37,7,21,3,63,3,24,-11,28,13,-6,10,0,6,-3,0,-2,-8,0,0
21.313,6.8125,-2.0625,-6,-9.4375,-8.125,3,2.1875,4.5,7.9375,3,-1,-12.438,-12.063,-23.625,-20.313,-21.813,-23.625,-15.438,18.438,-3.5,-26.375,-4.125,9.4375,6.375,2.3125,-0.875,5.1875,10.25,7.5625,16.563,38.938,51.188,65.063,4.125
21.313,6.8125,-2.0625,-6,-9.4375,-8.125,3,2.1875,4.5,7.9375,3,-1,-12.438,-12.063,-23.625,-20.313,-21.813,-23.625,-15.438,18.438,-3.5,-26.375,-4.125,9.4375,6.375,2.3125,-0.875,5.1875,10.25,7.5625,16.563,38.938,51.188,65.063,4.125
21.313,6.8125,-2.0625,-6,-9.4375,-8.125,3,2.1875,4.5,7.9375,3,-1,-12.438,-12.063,-23.625,-20.313,-21.813,-23.625,-15.438,18.438,-3.5,-26.375,-4.125,9.4375,6.375,2.3125,-0.875,5.1875,10.25,7.5625,16.563,38.938,51.188,65.063,4.125
7.3965,8.0037,8.0759,8.0818,8.1039,8.1055,8.0374,7.9459,7.8046,7.5744,7.3439,6.915,6.6397,6.524,6.447,6.3592,6.2996,6.2563,6.2362,6.2315,6.2242,6.208,6.1772,6.2086,6.2189,6.2195,6.2208,6.2273,6.2551,6.2686,6.2898,6.314,6.3311,6.4393,6.4846
6.8512,6.9127,6.9014,6.9,6.892,6.8898,6.89,6.9023,6.911,6.8852,6.8418,6.6819,6.4884,6.3646,6.2579,6.1117,5.976,5.7974,5.6453,5.2091,4.9131,4.8523,4.8315,4.9059,4.889,4.8777,4.9027,4.9057,4.8424,4.7014,4.6041,4.3293,4.2457,3.7251,3.5323
6.9487,7.5726,7.6502,7.6631,7.7102,7.7167,7.6484,7.5435,7.3834,7.1271,6.8728,6.394,6.091,5.9757,5.9113,5.8606,5.8325,5.8104,5.7987,5.8051,5.7943,5.7851,5.7817,5.7793,5.7725,5.7661,5.7624,5.7543,5.7441,5.7419,5.7482,5.8231,5.8462,6.0055,6.0181
0.86328,0.90674,0.90625,0.83691,0.78174,0.72021,0.20361,-0.35742,-0.46777,-0.54443,-0.54443,-0.58789,-0.59766,-0.78271,-0.89063,-0.88672,-0.76318,-0.89307,-0.97705,-1.0625,-1.0039,-0.86523,-0.75049,-0.66992,-0.51855,-0.5708,-0.44678,-0.016113,0.41406,0.09668,0.53223,0.34619,0.26221,0.69727,-0.34521
0.38086,0.36719,0.44287,0.47656,0.55518,0.60547,0.87012,0.7832,0.72656,0.6377,0.6377,0.27637,0.23877,0.271,0.29932,0.31201,0.32422,0.35938,0.39893,0.3916,0.43408,0.42285,0.43359,0.42139,0.52637,0.60938,0.58301,0.7666,0.75342,0.70703,0.81934,0.65869,0.73877,0.74609,0.49219
0.30811,0.28223,0.31348,0.50439,0.58984,0.66113,0.87012,0.87695,0.80762,0.63037,0.63037,0.082031,-0.054688,-0.12695,-0.16309,-0.17188,-0.05127,-0.017578,0.035156,0.11328,0.17334,0.29688,0.34521,0.41064,0.5835,0.61133,0.63916,0.78516,1.2021,1.1245,0.92383,1.0879,0.58984,0.97656,0.6582
-2,0,-2,-10,7,-6,0,-6,10,20,20,23,-13,5,-5,15,-9,4,-16,-47,16,-25,12,41,-25,81,-14,7,21,59,-48,-36,29,-53,-30
26,-5,10,3,9,1,16,1,2,8,8,-6,4,10,3,-14,3,5,-5,-11,-2,-5,0,10,13,-6,1,3,13,10,-3,-7,9,0,-9
