90.423,43.924,-42.005,3.448,-3.5804,5.8672,7.9842,19.383,-11.68,21.683,1.1904,0.91565,1.4069,-2.0634,-1.0657,5.4283,3.653,-0.70874,2.996,1.0864,0.14055,-0.22288,2.6176,-1.0794,3.8508,-4.7617,-4.4042,0.53939,-5.8963,1.1268,1.3133,2.2013,-0.28235,0.97244,-0.18873,-1.59,2.2073,1.0726,-1.0729,0.37209,-0.038069,0.1969,-0.023664,-0.11452,-0.30442,-0.029387,0.012389,-0.17584,0.054965,-0.015437,-0.3091,-0.1613,-0.10084,-0.38088,0.082513,0.052984,0.35377,-0.30427,-0.079379,-0.021366,-0.061433,0.18619,-0.32646,-0.50952,-0.63004,-0.52375,0.049981,0.39317,0.1042,-0.0056218,-0.12675,0.023983,-0.19361,0.087903,-0.17876,0.198,-0.38382,-0.075914,0.17912,0.16055,0.1517,0.22318,0.37164,0.18331,-0.0027014,0.35167,0.74813,-0.24178,-0.6377,-0.42066,-0.63109,0.34669,0.48759,0.21368,-0.33214,0.49044,-0.092448,-0.29802,0.28584,-0.32282,0.16537,-0.12387,-0.46626,-0.13604,0.23123,-0.21885,-0.59177,-0.0099776,0.34013,0.18401,-0.16398,0.1129,0.032633,-4.049e-13,-1.8415e-14,-3.196e-14,-3.3669e-14,5.4856e-14,-1.9338e-14,-2.4224e-16,-2.5052e-13
97.309,42.358,-38.475,5.5128,6.7073,-0.64424,3.01,-22.511,-2.3289,9.8576,5.1883,6.6243,-6.1522,5.5928,8.4671,0.13882,5.1254,9.8189,5.3856,15.425,0.15605,0.44048,5.2258,-6.8033,7.0104,-10.18,-5.4704,-0.5668,-0.31653,-3.7905,-3.0583,1.5117,-3.7814,1.7613,2.3633,-0.062197,1.1323,0.91999,-0.30973,0.52704,0.5642,0.32176,0.26856,0.16672,0.35659,-0.077482,-0.11579,-0.023847,-0.11245,-0.25838,-0.14834,-0.091855,-0.29462,0.063152,-0.22925,-0.14909,0.13424,0.13569,-0.30468,0.008748,0.017657,0.22175,-0.40332,-0.54042,-0.57382,-0.61759,0.072563,0.27909,0.052858,-0.19168,-0.095414,0.062141,-0.18046,0.19354,-0.15693,0.23155,-0.34876,-0.024243,0.16244,0.16984,0.10242,0.22878,0.38322,0.16849,-0.0069351,0.33295,0.73124,-0.25084,-0.6217,-0.44837,-0.61559,0.34481,0.4894,0.23212,-0.33055,0.48679,-0.10176,-0.29733,0.27396,-0.32408,0.15938,-0.13612,-0.46176,-0.12759,0.23339,-0.21019,-0.59489,-0.014759,0.34128,0.18621,-0.16543,0.11156,0.028242,-3.8151e-13,-1.7206e-14,-2.9741e-14,-4.3179e-14,5.0324e-14,1.5503e-14,-1.1035e-15,-2.7892e-13
103.3,37.415,-33.547,-16.346,16.087,17.395,-3.3691,9.6232,2.7969,1.2588,-7.3106,19.081,-5.3392,11.334,3.65,8.234,2.8505,7.6639,3.714,9.129,-5.6153,1.2174,6.2885,-1.1054,6.0321,5.1081,-0.78472,-1.3748,-5.0119,0.10273,-0.069488,1.8438,-0.96761,2.0093,-0.80329,0.37796,1.3221,1.9794,0.1771,0.79537,0.91094,0.0018836,-0.19335,0.68331,0.060717,-0.19968,-0.086719,0.17248,0.51273,0.16186,0.15689,-0.14036,-0.060307,0.06773,-0.10662,0.0485,0.20312,0.27557,0.13613,0.25884,-0.20837,0.35343,-0.38134,-0.53496,-0.56716,-0.57308,0.1981,0.32307,0.12806,-0.17779,-0.071725,0.0047765,-0.15542,0.021877,-0.034228,0.22419,-0.3613,-0.077805,0.20721,0.16405,0.1273,0.25988,0.41817,0.16131,-0.010865,0.34967,0.73639,-0.24025,-0.62406,-0.43209,-0.61888,0.33988,0.49016,0.2305,-0.3234,0.49392,-0.10693,-0.29491,0.27666,-0.32707,0.15827,-0.12643,-0.45924,-0.12703,0.2302,-0.21578,-0.59641,-0.010127,0.34174,0.18334,-0.16439,0.10972,0.031195,-5.2246e-13,-2.4128e-14,-2.2366e-14,-3.8738e-14,3.4586e-14,-1.7641e-14,-6.6047e-16,-2.966e-13
89.474,78.817,-16.937,-5.0159,17.638,-1.1913,-0.67554,5.876,-0.646,6.491,-7.5676,11.135,1.1613,3.0343,-4.7445,7.2057,-0.93952,-2.4731,-2.9237,8.6335,-6.3427,1.6425,-2.244,-0.43923,9.3047,2.4995,-7.6103,0.67198,-1.2738,-0.40283,-0.95665,-0.14721,-1.7941,0.12532,0.24097,0.79029,-0.10153,0.99365,-0.28607,-1.5847,0.12907,0.21609,-0.51014,-0.24063,-0.054565,-0.071259,-0.45858,-0.078228,0.012438,-0.17205,-0.28959,-0.15055,-0.12499,0.15034,0.010759,-0.27454,0.41177,0.24577,-0.06131,0.091568,0.12583,0.2475,-0.50107,-0.65146,-0.61158,-0.49276,0.17355,0.3918,0.05948,-0.085813,-0.13317,-0.055084,-0.1956,0.11327,-0.11095,0.21108,-0.35129,-0.066022,0.13813,0.19626,0.13307,0.27689,0.41304,0.17838,-0.050561,0.31856,0.76193,-0.25913,-0.65177,-0.43952,-0.62747,0.34433,0.4803,0.22215,-0.32998,0.49608,-0.10869,-0.30762,0.27377,-0.32642,0.16047,-0.13111,-0.46965,-0.12866,0.23207,-0.22268,-0.59587,-0.0099931,0.33924,0.18365,-0.16123,0.10899,0.03318,-4.5746e-13,-2.347e-14,-1.8682e-14,-3.1047e-14,3.9719e-14,-2.6995e-14,-1.4887e-15,-2.6802e-13
141.2,15.968,-1.6432,16.2,2.7656,3.0093,-13.364,-16.27,0.54647,16.56,5.3333,2.8679,-5.9957,-5.1415,7.437,1.2859,0.46819,7.4219,7.693,2.998,-0.1163,-0.59916,2.2343,-1.0607,4.4146,-3.3082,-0.68455,0.4926,-4.3391,-1.8331,-0.51878,2.96,-2.8775,-0.40799,-2.7154,-0.79109,1.1508,0.84749,-0.84899,-0.089547,-0.11308,0.16596,-0.097093,0.015565,0.1805,-0.25136,0.039098,0.061491,0.028322,-0.25279,-0.001009,0.31674,-0.19955,0.25334,-0.20802,-0.2221,0.45481,0.033994,-0.03318,0.27834,0.063476,0.15434,-0.37909,-0.50444,-0.55261,-0.46254,0.0035778,0.30482,0.19984,-0.11727,-0.26612,0.041038,-0.25052,0.13211,0.057452,0.14853,-0.40365,-0.023001,0.13285,0.23061,0.11775,0.30831,0.41461,0.17959,-0.026377,0.35445,0.7537,-0.25772,-0.62415,-0.4215,-0.61503,0.34278,0.4805,0.23602,-0.33598,0.50166,-0.084125,-0.30602,0.28523,-0.32941,0.149,-0.13359,-0.44725,-0.12818,0.24272,-0.21923,-0.59777,-0.013373,0.34215,0.18802,-0.16357,0.10961,0.028594,-4.2331e-13,-1.7277e-14,-3.1839e-14,-3.2486e-14,5.757e-14,-9.1403e-15,-5.7932e-16,-2.7853e-13
124.92,53.227,-27.924,12.143,8.0757,7.1125,2.7314,-5.9578,1.9973,1.5344,6.599,14.121,4.7754,2.4737,-3.0528,7.9867,6.7339,0.59067,5.7777,12.878,-1.0961,1.3643,-0.70721,-4.9743,7.6547,-0.67609,2.9665,-1.7415,-1.0737,-0.96996,-0.31966,0.91349,-1.0999,0.10631,1.2299,-1.2802,2.1607,0.71739,-0.59887,-0.25329,0.79869,0.26117,0.12572,-0.11167,-0.22941,-0.42509,-0.34335,-0.21191,-0.10713,-0.15116,-0.092283,-0.085307,-0.45684,0.31622,0.081414,-0.22522,0.19092,0.11052,0.14949,0.1808,-0.16673,0.18139,-0.45214,-0.68366,-0.70561,-0.51394,0.23147,0.16007,0.16899,-0.19417,-0.074389,0.040597,-0.22159,0.075037,-0.075376,0.11347,-0.44005,-0.13075,0.13768,0.1905,0.12781,0.23215,0.39015,0.22082,-0.01866,0.31747,0.75767,-0.23469,-0.63343,-0.41324,-0.62888,0.32881,0.47691,0.234,-0.31276,0.49662,-0.093078,-0.30164,0.28927,-0.32834,0.14372,-0.13503,-0.46487,-0.13043,0.23755,-0.22063,-0.5958,-0.012646,0.34216,0.18402,-0.16083,0.1115,0.024505,-3.6522e-13,-1.7152e-14,-3.6318e-14,-3.5465e-14,3.6381e-14,-9.7212e-15,-8.3561e-16,-2.3845e-13
143.84,27.328,6.5223,-4.2121,0.95541,-9.6388,17.491,9.8437,7.0933,-4.9549,-4.6717,12.13,1.2305,-2.5056,-3.2947,1.3829,9.2625,7.8294,11.227,11.047,0.10667,-0.27338,-1.048,-3.47,6.0153,-1.8862,-1.6834,1.7849,-1.2393,0.64,1.6174,1.8957,-1.7478,0.037734,-1.7143,-0.78792,1.058,0.79587,1.4009,0.91615,0.16794,-0.2672,-0.18376,-0.13114,-0.10533,0.0088968,-0.40527,0.071329,-0.17731,-0.44914,-0.33215,-0.27878,-0.28082,0.084662,0.28031,-0.18078,0.091012,0.17898,0.019816,0.058699,0.044579,0.066748,-0.21538,-0.53474,-0.42594,-0.65405,0.12165,0.37785,0.12684,-0.20804,-0.022734,0.0426,-0.2468,0.16896,-0.092983,0.22665,-0.35665,-0.017513,0.19477,0.17891,0.14789,0.28349,0.3899,0.19498,-0.024041,0.30473,0.72048,-0.23711,-0.64475,-0.39582,-0.6319,0.34116,0.4722,0.24624,-0.33686,0.48706,-0.10865,-0.3093,0.29687,-0.32734,0.15709,-0.12813,-0.45879,-0.12691,0.23727,-0.21637,-0.59199,-0.012515,0.3399,0.18601,-0.16609,0.11105,0.030237,-4.8274e-13,-1.6391e-14,-2.5418e-14,-3.0225e-14,4.6763e-14,-1.4127e-14,-9.4908e-16,-3.0716e-13
129.66,29.7,-7.1585,1.547,14.838,-9.906,-0.56682,1.2414,8.7384,0.82867,-1.4032,0.61321,-10.367,2.91,-3.4216,-6.8269,-5.0569,-5.6067,7.3204,3.4717,-3.016,-2.3794,3.294,-5.1487,7.3807,-2.8431,2.1456,-3.7687,-0.83651,-2.8405,-0.9213,2.7042,-2.1515,1.4621,-0.15786,-0.21984,1.3451,0.84638,0.28043,0.29713,-0.63421,0.86015,-0.11079,-0.44413,-0.43211,0.15219,0.0068839,-0.12624,0.22797,0.17243,-0.0066396,-0.041541,-0.20744,0.16638,-0.052294,-0.051867,0.1491,-0.12319,0.12492,0.055349,-0.0093892,0.35715,-0.47068,-0.6223,-0.49178,-0.54841,0.16506,0.34001,0.044288,-0.12409,-0.0207,0.077583,-0.29842,-0.00059207,-0.10809,0.23837,-0.38381,0.055091,0.15819,0.12782,0.11212,0.28112,0.41429,0.16779,-0.036389,0.31021,0.75061,-0.25795,-0.65235,-0.42538,-0.60559,0.33092,0.48809,0.23171,-0.31337,0.49263,-0.10721,-0.30297,0.2746,-0.32521,0.15065,-0.13043,-0.46305,-0.12548,0.23989,-0.22175,-0.59812,-0.01798,0.34718,0.18512,-0.16535,0.11118,0.030855,-4.4093e-13,-3.0335e-15,-3.0705e-14,-4.7645e-14,5.1908e-14,-1.191e-14,-1.096e-15,-2.8155e-13
155.88,32.611,4.3222,-7.1767,12.938,3.164,3.7449,7.6688,-0.5452,-1.4769,-4.8756,21.257,3.776,-11.015,8.9478,12.676,9.8457,10.241,3.7384,-1.3493,-3.3552,-5.0994,3.0888,-0.73934,6.829,0.94712,-2.8551,-1.9811,0.52396,-1.3753,-2.1001,2.6707,-1.8042,1.168,-1.0894,-1.2353,0.99066,0.15297,0.43846,0.013067,-0.22215,0.20579,-0.0065902,-0.34289,-0.369,0.35796,-0.18997,-0.15825,0.25699,-0.1084,-0.052311,-0.064415,-0.2924,0.11114,-0.0057213,-0.29943,0.092757,0.28173,-0.18737,-0.00021509,-0.2218,0.0043814,-0.46762,-0.5822,-0.71346,-0.36923,0.052652,0.18306,0.25339,-0.24118,-0.042448,0.10293,-0.21658,0.14133,-0.14783,0.17237,-0.41368,-0.025525,0.12914,0.1891,0.14809,0.25847,0.42179,0.16429,-0.025988,0.36429,0.76143,-0.23643,-0.63755,-0.43893,-0.64204,0.35471,0.48856,0.21333,-0.33778,0.49113,-0.097577,-0.28005,0.27904,-0.32759,0.15404,-0.12469,-0.45872,-0.1247,0.23242,-0.2126,-0.59276,-0.0099549,0.34085,0.18678,-0.16454,0.11363,0.028394,-4.1136e-13,-1.5114e-14,-3.2972e-14,-3.1503e-14,6.1083e-14,2.6489e-15,-8.5268e-16,-2.3038e-13
152.2,30.371,-5.0035,-12.466,17.513,4.4327,-9.2999,-8.0076,0.90828,-3.1644,7.6825,4.5281,-3.7541,11.673,-13.583,5.0419,-2.503,-10.191,3.7754,10.126,-1.7711,-3.576,0.097277,-2.4549,5.1234,-5.948,-5.4147,2.1461,0.017063,-2.1727,0.37785,-0.06184,-1.5001,-0.32022,-1.7694,-1.9067,0.087346,-0.15512,-0.51699,0.1075,0.41766,-0.27187,0.13232,-0.13298,-0.25233,0.35658,-0.35154,0.057524,0.27307,0.18397,-0.19249,-0.2503,-0.14189,0.20032,-0.056346,0.15466,0.45225,-0.10868,-0.070153,0.17756,0.056481,0.32212,-0.31663,-0.59036,-0.569,-0.5139,0.06864,0.23079,0.1208,-0.26283,-0.064371,0.0093311,-0.27369,0.095097,0.0081024,0.17171,-0.35686,-0.08062,0.11112,0.18249,0.13079,0.20684,0.45109,0.19291,-0.055525,0.34063,0.7303,-0.22048,-0.63103,-0.45006,-0.61894,0.31916,0.49518,0.2254,-0.31142,0.49247,-0.10903,-0.29372,0.27708,-0.32897,0.15326,-0.1306,-0.45456,-0.12281,0.22497,-0.21397,-0.59454,-0.012861,0.34477,0.18463,-0.16368,0.11207,0.031377,-5.0335e-13,-3.992e-15,-2.1862e-14,-3.6593e-14,4.6798e-14,-4.3683e-15,-9.2456e-16,-3.1727e-13
