-4.3125,-11.188,-6.3125,-1.25,-3.1875,2.125,3,5.125,-0.25,-2.75,-5.875,-13.25,-7.875,-5.3125,1.25,1.5,2.5625,2.875,2.875,0.6875,0.0625,-1.875,0.0625,1.3125,5.1875,4.75,3.8125,-0.1875,-1.4375,-2.5,-4.4375,0.6875,4.75,-2.25,-6.875
-4.3125,-11.188,-6.3125,-1.25,-3.1875,2.125,3,5.125,-0.25,-2.75,-5.875,-13.25,-7.875,-5.3125,1.25,1.5,2.5625,2.875,2.875,0.6875,0.0625,-1.875,0.0625,1.3125,5.1875,4.75,3.8125,-0.1875,-1.4375,-2.5,-4.4375,0.6875,4.75,-2.25,-6.875
-4.3125,-11.188,-6.3125,-1.25,-3.1875,2.125,3,5.125,-0.25,-2.75,-5.875,-13.25,-7.875,-5.3125,1.25,1.5,2.5625,2.875,2.875,0.6875,0.0625,-1.875,0.0625,1.3125,5.1875,4.75,3.8125,-0.1875,-1.4375,-2.5,-4.4375,0.6875,4.75,-2.25,-6.875
2.2794,2.2661,2.259,2.2586,2.2503,2.2448,2.2384,2.2385,2.2357,2.2322,2.2223,2.2182,2.2266,2.2342,2.2574,2.27,2.2937,2.3026,2.3026,2.2905,2.2675,2.2304,2.2118,2.2061,2.2058,2.2116,2.2184,2.2253,2.2322,2.2399,2.249,2.2573,2.2698,2.2753,2.2572
3.1849,3.1878,3.1952,3.1996,3.2126,3.22,3.2282,3.2292,3.2275,3.2253,3.21,3.1981,3.1837,3.1817,3.1817,3.1834,3.1894,3.1966,3.1966,3.1999,3.1985,3.1903,3.184,3.1799,3.1764,3.1689,3.1653,3.1635,3.1625,3.1638,3.168,3.1728,3.178,3.1793,3.174
5.3064,5.306,5.3033,5.303,5.3084,5.3162,5.3269,5.3302,5.3362,5.3392,5.3438,5.3351,5.3088,5.2973,5.2713,5.2588,5.2337,5.2266,5.2266,5.2402,5.2654,5.3047,5.3239,5.3326,5.3411,5.3535,5.3533,5.3465,5.3367,5.3241,5.3076,5.2947,5.2854,5.2801,5.289
0.90527,0.91016,0.91064,0.91992,0.91309,0.9043,0.89648,0.91602,0.91992,0.90967,0.91016,0.90137,0.90723,0.91357,0.90869,0.92139,0.90869,0.90283,0.9082,0.9082,0.90967,0.94141,0.92969,0.87744,0.89795,0.92432,0.93262,0.91064,0.90234,0.9248,0.9248,0.90137,0.91797,0.92188,0.9082
-0.42871,-0.41113,-0.41357,-0.38428,-0.37939,-0.39502,-0.40234,-0.43799,-0.42383,-0.39551,-0.38184,-0.37207,-0.37744,-0.38428,-0.40625,-0.41992,-0.42188,-0.4165,-0.41309,-0.38672,-0.39844,-0.39355,-0.38135,-0.38477,-0.39404,-0.40967,-0.42383,-0.40039,-0.396,-0.38623,-0.38428,-0.39209,-0.40576,-0.41211,-0.41211
-0.056152,-0.055664,-0.04541,-0.04834,-0.058594,-0.056152,-0.055176,-0.045898,-0.067871,-0.086914,-0.08252,-0.081055,-0.07666,-0.067383,-0.055664,-0.056152,-0.049805,-0.060547,-0.062988,-0.074707,-0.053223,-0.060059,-0.077148,-0.064453,-0.044922,-0.041992,-0.054688,-0.070801,-0.059082,-0.062988,-0.060547,-0.06543,-0.054199,-0.056641,-0.06543
-2,-2,-1,-2,-1,-1,0,-1,0,0,0,-1,0,-1,-1,-1,-2,-1,-1,-3,-1,-1,0,-2,0,-3,-1,-1,0,-2,0,-2,-1,-1,-3
-1,-2,-1,0,-2,-1,0,-1,-1,-1,-1,-1,-2,0,-1,0,0,-1,1,-3,-2,-2,0,-2,-1,-2,-2,-1,-2,0,0,-1,-1,-2,-1
-2,-1,-2,-1,-1,-1,-1,-1,1,0,-1,-1,-3,0,-1,-1,0,-1,-2,-1,-1,-1,0,-1,1,-2,0,-1,-1,1,-1,-8,1,-1,0
0,0,-2,0,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,0,-1,0,-1,1,-1,-1,-2,0,-2,-3,-2,0,-2,-2,-3,0,-2,-1
-2,-1,-1,-2,-1,-1,-1,-2,-1,-2,-3,-2,0,0,-1,-1,-2,-1,2,0,-1,0,-1,0,-1,-1,0,-1,-2,-1,1,-1,-2,-1,-3
0,0,-2,-1,-2,-1,-1,-5,0,-3,0,-1,0,1,-1,-2,-1,-3,0,1,0,-1,-1,0,0,-2,-1,0,0,-1,-1,-2,-2,-2,-1
-1,-3,-1,-1,-1,1,0,-2,0,-3,-2,-2,-1,-1,-2,-1,-2,-1,-1,0,0,-2,0,-2,1,-2,-3,-2,0,-1,-2,-2,-4,-1,-2
-1,0,-1,-1,-1,-2,-1,-1,-2,1,-2,-2,-3,0,0,-3,-1,-1,-1,-1,-1,-1,-2,-2,0,0,-3,-1,-1,-1,1,0,-1,-2,-1
-2.625,2,0.9375,-1.75,-1.0625,-9.25,-10.375,-10.375,-7,-0.5625,1.6875,1.875,5.8125,5.875,2.4375,4.9375,0.125,0.6875,7.4375,3,-5.4375,1.8125,5.0625,-4.6875,-6.25,-6.125,-3,1.1875,-1,4,3.9375,1.3125,1.625,-0.75,-2.375
-2.625,2,0.9375,-1.75,-1.0625,-9.25,-10.375,-10.375,-7,-0.5625,1.6875,1.875,5.8125,5.875,2.4375,4.9375,0.125,0.6875,7.4375,3,-5.4375,1.8125,5.0625,-4.6875,-6.25,-6.125,-3,1.1875,-1,4,3.9375,1.3125,1.625,-0.75,-2.375
-2.625,2,0.9375,-1.75,-1.0625,-9.25,-10.375,-10.375,-7,-0.5625,1.6875,1.875,5.8125,5.875,2.4375,4.9375,0.125,0.6875,7.4375,3,-5.4375,1.8125,5.0625,-4.6875,-6.25,-6.125,-3,1.1875,-1,4,3.9375,1.3125,1.625,-0.75,-2.375
2.2695,2.2748,2.2751,2.2713,2.2612,2.2433,2.2205,2.2138,2.2255,2.2442,2.2633,2.2666,2.2616,2.2507,2.2301,2.2192,2.2119,2.2177,2.2384,2.2751,2.2872,2.2947,2.3,2.2958,2.2813,2.261,2.2566,2.2681,2.2776,2.27,2.2667,2.2615,2.2505,2.2418,2.2376
3.1862,3.1976,3.2079,3.2092,3.204,3.1937,3.1793,3.1735,3.1758,3.1856,3.1973,3.2,3.1958,3.1833,3.1618,3.1499,3.1403,3.1386,3.1464,3.1601,3.1646,3.169,3.1718,3.1716,3.1662,3.1578,3.1547,3.1585,3.1646,3.1687,3.168,3.1653,3.1613,3.1592,3.1594
5.2955,5.2892,5.2869,5.2946,5.3033,5.3121,5.3162,5.3033,5.2737,5.2486,5.2258,5.2238,5.2361,5.26,5.2932,5.3129,5.3249,5.3214,5.306,5.2754,5.2558,5.2466,5.2478,5.2489,5.2549,5.265,5.2634,5.2519,5.2404,5.2521,5.264,5.2736,5.2863,5.2965,5.2989
-0.24902,-0.36182,-0.35352,-0.28809,0.04541,0.14795,0.21045,0.33594,0.32568,0.14795,0.062012,-0.11133,-0.19727,-0.42676,-0.47266,-0.52393,-0.5376,-0.59375,-0.6167,-0.66699,-0.69434,-0.76855,-0.78271,-0.75488,-0.75488,-0.69922,-0.67871,-0.60254,-0.59717,-0.60645,-0.61475,-0.63867,-0.65186,-0.64258,-0.63477
0.67432,0.9541,0.72705,0.76514,0.96826,0.85547,0.8916,0.93652,1.1392,1.1553,1.1177,1.1094,1.0991,0.92334,0.92041,0.87549,0.8374,0.8335,0.77539,0.77246,0.5293,0.57227,0.61377,0.71094,0.71094,0.75439,0.76123,0.84961,0.80371,0.78564,0.80273,0.79688,0.78125,0.78418,0.76855
0.4248,0.48145,0.36377,0.28809,0.16797,-0.12061,-0.17383,-0.31006,-0.38086,-0.17041,-0.12402,0.0029297,0.14453,0.22607,0.24512,0.25342,0.26611,0.2793,0.24121,0.2251,0.29346,0.29248,0.35449,0.26025,0.26025,0.097656,0.079102,0.07959,0.076172,0.10742,0.12256,0.16064,0.1543,0.18018,0.18848
-9,2,-21,6,22,11,42,-15,-1,3,-16,2,-4,2,1,6,-5,-4,7,2,-6,9,-10,-6,-6,-1,4,-10,-1,6,-11,-1,-2,0,-2
-2,4,-25,2,10,10,2,-15,-2,7,-9,15,-1,6,2,0,-5,-3,18,-6,-7,11,-27,6,6,7,12,-14,-1,1,-16,-2,8,2,2
1,-2,-8,-1,3,-1,1,-11,0,10,-17,5,22,4,9,2,-4,-1,14,4,-3,60,-25,-5,-5,2,0,-3,-7,-2,-7,-1,11,-3,6
2,-5,-2,-1,0,-6,7,-8,11,4,-28,5,4,10,12,10,-5,1,17,14,-11,-3,-8,-1,-1,2,-4,-11,-13,3,-4,4,15,-10,4
-3,5,-1,-3,0,-5,3,-5,1,2,-5,1,-52,7,0,5,-1,-1,4,2,-5,4,0,0,0,2,-4,-1,1,1,-7,1,3,-5,3
-5,-2,-2,-1,15,-16,4,-5,9,8,11,-1,-14,-2,2,9,-7,-2,3,-1,0,4,1,-2,-2,0,-1,-3,-2,-1,-2,1,2,-2,1
-5,-10,-2,1,1,-2,-7,0,1,3,1,-1,-3,0,0,5,-3,0,1,4,-2,0,-2,-3,-3,-4,3,-2,0,0,-1,0,0,-1,0
-3,1,-4,2,3,1,2,-2,4,3,-6,8,-8,-5,6,7,-5,-7,4,7,-2,4,2,-4,-4,-8,1,2,-1,8,-2,-2,1,0,-2
25.25,-6.375,-41.25,20.313,23,-8.25,-16.188,-2.375,11.188,-5.5,-4.4375,37.563,28.063,49.438,80.375,99.25,103.25,102.5,117.19,108.31,69.188,52.438,21.813,1.9375,1.9375,-22.938,-23.25,-14.875,-21.75,-7,-3.5,-15.438,-10.563,-11.625,-17.5
25.25,-6.375,-41.25,20.313,23,-8.25,-16.188,-2.375,11.188,-5.5,-4.4375,37.563,28.063,49.438,80.375,99.25,103.25,102.5,117.19,108.31,69.188,52.438,21.813,1.9375,1.9375,-22.938,-23.25,-14.875,-21.75,-7,-3.5,-15.438,-10.563,-11.625,-17.5
25.25,-6.375,-41.25,20.313,23,-8.25,-16.188,-2.375,11.188,-5.5,-4.4375,37.563,28.063,49.438,80.375,99.25,103.25,102.5,117.19,108.31,69.188,52.438,21.813,1.9375,1.9375,-22.938,-23.25,-14.875,-21.75,-7,-3.5,-15.438,-10.563,-11.625,-17.5
7.2883,7.3326,7.3393,7.3984,7.4828,7.5322,7.5486,7.5781,7.6261,7.6276,7.6198,7.6225,7.6239,7.6127,7.6244,7.6547,7.6798,7.6881,7.7052,7.7072,7.6653,7.6437,7.5867,7.5309,7.5309,7.4817,7.4592,7.4238,7.3833,7.3545,7.3461,7.3199,7.2991,7.2785,7.2553
5.4549,5.5169,5.5583,5.5724,5.5661,5.5393,5.515,5.4611,5.43,5.4017,5.399,5.4185,5.4543,5.4973,5.5243,5.5784,5.6277,5.6795,5.7457,5.7812,5.8831,5.9002,5.9263,5.9535,5.9535,5.9775,5.9913,6.0182,6.0342,6.0407,6.0398,6.0328,6.0312,6.034,6.0389
9.3075,9.4599,9.6227,9.7918,9.9581,0.10391,0.16428,0.24447,0.27586,0.25961,0.23276,0.14002,0.0097269,9.8409,9.7457,9.5361,9.3075,9.065,8.8191,8.699,8.3539,8.2637,8.1274,8.0489,8.0489,8.0127,7.9994,7.9702,7.9431,7.9201,7.912,7.9003,7.8937,7.8877,7.8858
-0.0625,0.013184,-0.01709,-0.13037,-0.0092773,-0.067383,-0.12598,-0.080566,-0.27344,-0.33398,-0.40918,-0.55127,-0.6084,-0.60889,-0.74463,-0.74854,-0.75732,-0.71777,-0.69092,-0.66602,-0.6084,-0.58838,-0.5835,-0.56494,-0.57861,-0.57959,-0.58838,-0.55908,-0.53613,-0.45801,-0.29785,-0.29785,-0.20264,-0.22998,-0.28711
0.93701,1.0034,1.0073,1.0059,1.0254,1.0381,1.0317,1.0107,1.0693,0.91211,0.92188,0.83643,0.84082,0.76904,0.70947,0.68994,0.66699,0.72803,0.7373,0.77246,0.79688,0.81055,0.80225,0.81543,0.81738,0.81543,0.78613,0.78955,0.76611,0.67676,0.60791,0.60791,0.59717,0.60254,0.6875
-0.069824,-0.080566,-0.04834,-0.09668,0.00048828,0.074219,0.0078125,0.11719,0.23535,0.23535,0.37744,0.37598,0.33838,0.41064,0.38525,0.42334,0.35693,0.3291,0.26953,0.16748,0.16553,0.16406,0.14063,0.14697,0.1416,0.13428,0.14941,0.1748,0.18945,0.21631,0.31348,0.31348,0.31738,0.2749,0.21387
10,-33,-7,17,2,-7,8,2,-14,-24,9,0,8,-7,12,3,11,5,-7,-5,-7,-4,4,1,-4,-16,1,9,-2,7,-10,-10,7,-6,4
2,-6,4,13,-5,-13,-1,3,-22,-3,22,1,26,-9,9,-5,10,-4,-10,2,-9,-2,2,-1,-11,-1,2,11,-9,-2,-3,-3,-1,-4,-2
0,-4,-2,-4,-3,-7,-1,5,0,1,0,-4,8,-3,15,-11,0,-5,-3,-6,-3,-7,3,-6,2,0,6,3,-8,2,-2,-2,1,-1,-3
0,-8,-5,8,-1,9,7,0,-8,-1,-13,-5,-9,1,8,-19,5,-2,2,-8,-9,-5,8,-9,9,-1,6,3,-4,7,0,0,3,0,1
-15,-10,-11,4,3,-12,6,-14,-9,2,-7,-3,-14,6,7,-20,16,-2,2,-16,14,-6,-2,-10,8,-2,20,-1,-5,2,-6,-6,0,-2,-1
-9,-8,-8,4,5,-13,9,-8,-12,3,3,-4,-18,-2,9,-8,2,-3,-1,0,4,-4,1,-4,-2,-2,2,1,-3,5,-5,-5,-2,-3,-2
-4,-7,-5,-3,2,3,2,0,-1,-1,1,3,-4,-1,-1,-3,-1,-2,-5,2,7,-4,-1,1,0,-4,-3,-2,-2,-1,4,4,2,-1,-2
4,-14,-13,0,-2,4,7,6,2,-38,5,2,9,-6,-1,4,2,-7,-9,3,-10,10,4,1,-6,-12,-3,0,-3,-4,6,6,1,-1,2
-30.75,-21.5,-19.125,7.3125,24.688,28.875,30.563,42.375,24.813,53.688,71.563,76.75,80.375,82.75,90.375,61.375,43.813,35.125,14.25,5.8125,5.8125,2.25,2.1875,0.5625,3.1875,-2.125,0.0625,-1.125,-5.375,-8.25,-7.4375,-7.4375,-1.1875,-6.875,-30
-30.75,-21.5,-19.125,7.3125,24.688,28.875,30.563,42.375,24.813,53.688,71.563,76.75,80.375,82.75,90.375,61.375,43.813,35.125,14.25,5.8125,5.8125,2.25,2.1875,0.5625,3.1875,-2.125,0.0625,-1.125,-5.375,-8.25,-7.4375,-7.4375,-1.1875,-6.875,-30
-30.75,-21.5,-19.125,7.3125,24.688,28.875,30.563,42.375,24.813,53.688,71.563,76.75,80.375,82.75,90.375,61.375,43.813,35.125,14.25,5.8125,5.8125,2.25,2.1875,0.5625,3.1875,-2.125,0.0625,-1.125,-5.375,-8.25,-7.4375,-7.4375,-1.1875,-6.875,-30
7.413,7.4018,7.3977,7.4064,7.4251,7.4385,7.4467,7.4538,7.4433,7.4361,7.439,7.4343,7.4315,7.4232,7.4317,7.4268,7.3982,7.3849,7.3587,7.3374,7.3221,7.3134,7.3115,7.3074,7.305,7.3021,7.2949,7.2873,7.2802,7.2633,7.2405,7.2405,7.2243,7.2228,7.2031
5.4171,5.4033,5.3952,5.3949,5.3925,5.3979,5.4162,5.4321,5.47,5.5181,5.5732,5.629,5.6556,5.7074,5.7572,5.7867,5.8297,5.8456,5.8754,5.9028,5.9246,5.9352,5.9394,5.9431,5.9464,5.9476,5.9514,5.9538,5.9524,5.9399,5.8942,5.8942,5.7992,5.7384,5.5814
