-6,2,-6,1,-4,0,0,3,-2,-1,-3,1,4,2,-7,-2,-2,-3,-2,-3,-3,-1,1,-1,2,0,-1,2,0,0,-1,0,-4,-2,-8,2,-2,-3,-12,0
-2,-1,-4,-1,-1,-1,-2,-1,1,-2,-1,-1,1,0,-2,-3,-3,-1,0,0,-1,0,0,-1,0,1,-1,1,-3,1,0,1,0,-2,-3,0,-2,0,-4,-2
-3,-1,0,-2,-1,-2,-2,0,-2,-4,1,-1,0,-1,-2,-1,-1,0,1,-2,0,-1,2,-3,-2,2,-1,-1,-6,2,-2,1,-1,0,-1,-2,0,-2,-3,-1
-4,1,-2,2,-2,-2,-2,0,-2,7,-3,0,-3,-4,1,-5,-5,1,2,-5,0,4,-3,-1,-1,-1,-1,-1,-3,1,-4,-2,-1,-1,2,-1,0,-8,0,-3
-3.5625,-1.875,-1.9375,0.1875,-2.8125,-2.5,-1.875,-0.1875,-3.6875,1.4375,-2.1875,-0.0625,-1,1,0.1875,1.4375,1.4375,0.875,-0.5,-1.25,-1.1875,-1.5625,-0.5,-1.375,-0.3125,0.0625,-2.8125,-3.375,-4.125,-3.1875,-3.75,-1.1875,-2.625,-2.1875,0.1875,-0.1875,0.1875,0.3125,-1.1875,1.5
-3.5625,-1.875,-1.9375,0.1875,-2.8125,-2.5,-1.875,-0.1875,-3.6875,1.4375,-2.1875,-0.0625,-1,1,0.1875,1.4375,1.4375,0.875,-0.5,-1.25,-1.1875,-1.5625,-0.5,-1.375,-0.3125,0.0625,-2.8125,-3.375,-4.125,-3.1875,-3.75,-1.1875,-2.625,-2.1875,0.1875,-0.1875,0.1875,0.3125,-1.1875,1.5
-3.5625,-1.875,-1.9375,0.1875,-2.8125,-2.5,-1.875,-0.1875,-3.6875,1.4375,-2.1875,-0.0625,-1,1,0.1875,1.4375,1.4375,0.875,-0.5,-1.25,-1.1875,-1.5625,-0.5,-1.375,-0.3125,0.0625,-2.8125,-3.375,-4.125,-3.1875,-3.75,-1.1875,-2.625,-2.1875,0.1875,-0.1875,0.1875,0.3125,-1.1875,1.5
6.4495,6.4484,6.4478,6.4445,6.4411,6.4391,6.4378,6.4371,6.4349,6.4356,6.434,6.434,6.434,6.4352,6.4368,6.4384,6.4384,6.4394,6.4393,6.4375,6.4355,6.4358,6.4332,6.4326,6.429,6.4288,6.4259,6.4217,6.4191,6.4146,6.4118,6.4079,6.4054,6.4028,6.403,6.403,6.4031,6.4038,6.4031,6.404
5.6356,5.6352,5.6354,5.637,5.6378,5.6374,5.6372,5.6347,5.6333,5.6312,5.6307,5.6308,5.6308,5.6307,5.6293,5.6288,5.6288,5.6279,5.6272,5.626,5.6249,5.6223,5.6211,5.6202,5.6191,5.6189,5.6196,5.6161,5.6143,5.6071,5.6047,5.6007,5.6003,5.5998,5.6003,5.6003,5.6004,5.602,5.6036,5.6046
1.1674,1.168,1.1691,1.1705,1.1704,1.171,1.1707,1.1712,1.1726,1.1731,1.1735,1.1733,1.1733,1.1751,1.1767,1.1778,1.1778,1.1786,1.1787,1.1776,1.1769,1.1776,1.1766,1.1762,1.1739,1.1729,1.1715,1.1683,1.1675,1.1634,1.162,1.1587,1.1573,1.1561,1.1561,1.1561,1.1564,1.1566,1.1573,1.1572
-0.38232,-0.39111,-0.39404,-0.37109,-0.37695,-0.37549,-0.38672,-0.37549,-0.37549,-0.36865,-0.37793,-0.37549,-0.39014,-0.37061,-0.37695,-0.37207,-0.37207,-0.37549,-0.37109,-0.37061,-0.38281,-0.36475,-0.38037,-0.3623,-0.36279,-0.3667,-0.37061,-0.37695,-0.35938,-0.36768,-0.36084,-0.36426,-0.36475,-0.3623,-0.36621,-0.36621,-0.36914,-0.35938,-0.34912,-0.33594
0.7124,0.70459,0.70996,0.71582,0.70654,0.72363,0.71191,0.71582,0.70361,0.70605,0.70361,0.71826,0.7124,0.71924,0.71582,0.72363,0.71582,0.71094,0.71143,0.71338,0.70215,0.71631,0.70459,0.71631,0.72949,0.70996,0.729,0.70654,0.72412,0.70068,0.71045,0.71875,0.71387,0.72119,0.70996,0.71143,0.71289,0.69678,0.71045,0.70557
0.60352,0.60303,0.6001,0.60889,0.6084,0.61035,0.60107,0.61572,0.61035,0.60059,0.59912,0.61523,0.59863,0.61133,0.5918,0.60889,0.61768,0.60938,0.60547,0.62012,0.60156,0.6123,0.60645,0.62207,0.60889,0.62061,0.61328,0.604,0.6167,0.61328,0.62646,0.62305,0.62695,0.60889,0.59912,0.60889,0.59521,0.60596,0.59912,0.62305
-3,1,-3,-2,-2,1,-3,-1,-1,-3,-3,0,0,-1,1,2,-2,-1,0,-1,-2,3,3,0,-1,0,0,0,-2,-3,-1,-3,0,1,-7,-1,-3,0,3,-2
2,5,-2,-5,-2,-4,-3,1,-3,-3,-2,3,-3,-1,2,0,-2,-5,2,-1,-1,4,4,-2,-1,1,-1,3,1,1,-2,-2,0,-3,-3,0,-3,-1,-1,-2
-2,1,-4,-6,-3,-3,-2,2,-3,-5,3,4,-7,-3,-2,3,0,-5,-2,-2,-5,5,4,-4,2,-1,-1,6,-3,-1,-4,-3,0,0,-5,-1,-3,-3,-1,-1
-5,-3,-2,-6,-4,1,1,3,-2,-4,8,-2,-4,-2,3,-3,2,-5,0,0,-2,5,4,2,-2,0,0,8,-3,3,-8,-5,1,-2,2,-6,0,4,-2,1
-2,-4,-3,-4,0,0,0,-2,-1,-4,-2,-4,-7,2,3,-4,9,0,2,-2,-1,1,-3,6,-3,-5,-1,-4,0,4,-7,-3,4,-3,4,-7,0,5,0,0
3,-5,1,0,0,-1,1,-2,0,-3,-1,-2,0,-1,2,-3,3,0,-1,4,-2,-3,-3,0,-2,-2,1,-4,-1,0,-5,-2,0,0,0,-3,1,1,0,-2
1,-5,0,2,0,-1,-2,1,-2,0,-2,-2,0,-2,0,-1,-1,1,-1,0,-4,-2,-2,0,-2,-2,-3,-3,1,0,-2,-2,-2,-3,-2,-2,-1,-1,-1,0
1,1,-1,-4,-1,3,-2,1,1,0,1,1,-3,-3,0,2,-1,-1,3,1,-2,-3,-1,-4,2,-6,0,1,-4,1,4,-2,1,1,0,0,-1,-1,-4,-2
0.0625,0.125,-0.875,-1.375,-1.9375,-0.375,0,0.25,0.4375,1.0625,-2.125,-2.5625,-1.3125,-1.8125,-2.3125,-0.3125,-1.0625,0.1875,0.125,0.3125,-1.4375,-0.875,-3.1875,0.75,-1.8125,-1.1875,-0.125,-1.5625,0.75,-1.1875,1.5625,-1.9375,0,0.3125,0.9375,0.4375,-0.6875,-0.3125,-2.5,-1.8125
0.0625,0.125,-0.875,-1.375,-1.9375,-0.375,0,0.25,0.4375,1.0625,-2.125,-2.5625,-1.3125,-1.8125,-2.3125,-0.3125,-1.0625,0.1875,0.125,0.3125,-1.4375,-0.875,-3.1875,0.75,-1.8125,-1.1875,-0.125,-1.5625,0.75,-1.1875,1.5625,-1.9375,0,0.3125,0.9375,0.4375,-0.6875,-0.3125,-2.5,-1.8125
0.0625,0.125,-0.875,-1.375,-1.9375,-0.375,0,0.25,0.4375,1.0625,-2.125,-2.5625,-1.3125,-1.8125,-2.3125,-0.3125,-1.0625,0.1875,0.125,0.3125,-1.4375,-0.875,-3.1875,0.75,-1.8125,-1.1875,-0.125,-1.5625,0.75,-1.1875,1.5625,-1.9375,0,0.3125,0.9375,0.4375,-0.6875,-0.3125,-2.5,-1.8125
6.3892,6.3888,6.3886,6.3874,6.3863,6.3864,6.3864,6.3865,6.386,6.3862,6.3845,6.3805,6.3786,6.377,6.3763,6.3756,6.3753,6.3754,6.3767,6.3767,6.3751,6.3735,6.3705,6.37,6.3697,6.3666,6.3673,6.3647,6.366,6.3641,6.3646,6.3641,6.3641,6.3654,6.3649,6.3652,6.3648,6.3633,6.3615,6.3568
5.611,5.6111,5.6111,5.6105,5.6101,5.6098,5.6099,5.61,5.609,5.6074,5.604,5.5982,5.5962,5.5949,5.595,5.5943,5.5941,5.5939,5.593,5.5924,5.5934,5.5928,5.592,5.5891,5.5875,5.5862,5.5848,5.5829,5.5788,5.5721,5.5689,5.5631,5.5631,5.5658,5.5673,5.5673,5.5649,5.5593,5.5486,5.536
1.0402,1.0397,1.0397,1.0397,1.0401,1.042,1.0422,1.042,1.0413,1.0405,1.0398,1.0402,1.0412,1.0407,1.0404,1.0403,1.041,1.0418,1.0432,1.0435,1.0434,1.0422,1.042,1.0414,1.0419,1.0415,1.0399,1.0386,1.0368,1.0365,1.0359,1.0355,1.0355,1.0349,1.035,1.0342,1.0329,1.0304,1.0271,1.0225
-0.52246,-0.52344,-0.52441,-0.51709,-0.51562,-0.52441,-0.52734,-0.52246,-0.52002,-0.51123,-0.51562,-0.51416,-0.51074,-0.50928,-0.50928,-0.50928,-0.49902,-0.50439,-0.49707,-0.50586,-0.49512,-0.50293,-0.50928,-0.50928,-0.50781,-0.5,-0.5,-0.50928,-0.49609,-0.50049,-0.49951,-0.48291,-0.47803,-0.48633,-0.46973,-0.48193,-0.4668,-0.48096,-0.47998,-0.46143
0.64404,0.64111,0.63818,0.64941,0.6416,0.64893,0.63672,0.65869,0.63379,0.64746,0.64355,0.64111,0.65381,0.65234,0.65234,0.64746,0.64404,0.65137,0.65234,0.66455,0.64648,0.646,0.6543,0.6543,0.65088,0.64404,0.64062,0.64551,0.63525,0.6499,0.63818,0.64014,0.65674,0.64404,0.66357,0.66064,0.64795,0.65283,0.62988,0.62939
0.58008,0.57227,0.56934,0.57715,0.57617,0.56055,0.56592,0.56641,0.58691,0.57812,0.57617,0.57178,0.57715,0.57324,0.57324,0.58252,0.58008,0.57129,0.59326,0.58936,0.59619,0.58594,0.58252,0.58252,0.58496,0.57715,0.58252,0.56934,0.5835,0.58594,0.59473,0.58643,0.59619,0.60156,0.6123,0.60303,0.62598,0.60938,0.6167,0.60693
