0.66504,0.79199,0.77588,0.6709,0.63574,0.36865,0.32568,0.30127,0.18799,-0.21484,0.50244,1.0771,0.52148,0.64014,0.67822,0.63623,0.59814,0.62158,0.60498,0.51514,0.61963,0.70801,0.70801,0.45996,0.81494,-0.085449,-0.35547,0.39893,0.27637,0.20508,0.061035,0.14404,0.19971,0.17383,0.17041,0.17871,0.17773,0.17432,0.17725,0.18311
5,-26,0,-35,-70,-120,-11,-12,40,-7,19,9,-18,4,21,2,14,-31,-65,-56,-8,24,22,-18,42,-16,-8,9,-49,17,11,3,-13,1,0,10,7,-1,-1,-4
5,-3,26,0,-27,-22,7,-20,46,44,-2,63,-105,-7,-7,45,22,-23,-15,-10,-2,5,2,-11,7,-5,-3,-3,-10,3,3,0,-1,0,1,1,1,0,-3,0
-18,97,-1,-7,1,-10,-3,4,7,9,26,48,9,-26,-6,36,3,-9,-1,-2,-3,0,2,-5,-1,-2,1,-5,-3,-2,3,0,-1,0,0,0,2,0,-1,-2
-2,-63,-9,-25,0,-6,-9,10,4,33,89,-44,-14,-33,17,-28,12,-14,20,-2,5,4,-2,-3,-1,2,3,-5,1,-1,0,0,-2,-2,-1,0,1,1,-1,-1
-10,-15,-59,-90,-9,-23,-66,74,-4,127,127,39,-57,45,28,-63,-38,-46,-45,-40,-3,0,-7,-3,-2,0,14,7,1,4,-2,1,-2,0,-4,-1,-9,3,1,-3
22,-17,-12,-17,-52,-35,-21,20,49,92,6,-56,-93,35,35,-18,13,-12,8,-9,-3,-9,-2,2,-4,-13,37,-7,1,3,-1,-1,4,2,-3,2,-9,-2,-3,0
5,-11,8,1,-44,10,-19,-3,1,-28,0,19,-31,-24,-3,-15,15,-9,4,-17,-2,3,1,1,3,-1,4,-3,-5,5,9,5,1,-7,-1,-5,-11,6,0,-2
-8,-27,-10,16,-52,-34,8,29,74,-23,10,62,-66,-37,-7,-64,3,17,-23,-25,-10,22,16,-4,-3,0,15,-7,-7,9,1,-1,0,0,-2,-1,5,3,-4,-3
14.438,-114.06,-8.875,108,10.938,41.5,-15.125,-7.5625,-19.188,-20.688,171.81,-88.188,26.75,-0.4375,3.0625,14.062,5.1875,2.3125,7.5625,24.938,26.375,18.875,37.562,2.1875,83.375,52.062,-288.62,147.38,-53.438,14.312,-35.812,-11.688,-8.375,-7.5625,-4.375,-0.625,0.8125,0.625,1,0.75
14.438,-114.06,-8.875,108,10.938,41.5,-15.125,-7.5625,-19.188,-20.688,171.81,-88.188,26.75,-0.4375,3.0625,14.062,5.1875,2.3125,7.5625,24.938,26.375,18.875,37.562,2.1875,83.375,52.062,-288.62,147.38,-53.438,14.312,-35.812,-11.688,-8.375,-7.5625,-4.375,-0.625,0.8125,0.625,1,0.75
14.438,-114.06,-8.875,108,10.938,41.5,-15.125,-7.5625,-19.188,-20.688,171.81,-88.188,26.75,-0.4375,3.0625,14.062,5.1875,2.3125,7.5625,24.938,26.375,18.875,37.562,2.1875,83.375,52.062,-288.62,147.38,-53.438,14.312,-35.812,-11.688,-8.375,-7.5625,-4.375,-0.625,0.8125,0.625,1,0.75
6.4005,6.2111,6.1371,6.272,6.3847,6.4981,6.5572,6.5468,6.526,6.4832,6.3509,6.3151,6.2072,6.1954,6.1946,6.2013,6.202,6.2111,6.2252,6.266,6.3124,6.3384,6.4276,6.4319,6.424,6.7628,7.0236,6.6926,6.7624,6.6479,6.6969,6.6989,6.6813,6.6761,6.6865,6.678,6.6774,6.6768,6.6728,6.6686
3.6385,4.4288,5.2007,6.1258,6.4759,6.6015,6.6137,6.6209,6.6601,6.7017,6.3498,5.8584,5.9329,5.9084,5.9121,5.9131,5.9103,5.8936,5.8807,5.8387,5.7398,5.5481,4.9706,4.2712,3.6163,3.069,2.998,2.9602,2.9949,2.9982,3.0144,3.0212,3.0387,3.0448,3.048,3.0544,3.0571,3.0587,3.0621,3.0648
1.0034,1.0006,0.99654,0.96628,1.0074,1.093,1.1663,1.1628,1.1853,1.1636,0.90155,0.6973,0.67516,0.65667,0.63812,0.62476,0.61833,0.62112,0.62845,0.63603,0.64925,0.69118,0.81447,0.99605,1.0561,0.99669,0.6096,0.8288,0.9095,0.99635,0.92428,0.88281,0.87587,0.87236,0.8519,0.8563,0.85887,0.85993,0.86577,0.87035
1.0933,0.97656,0.61621,-0.12646,-0.72314,-0.37988,-0.12988,-0.31982,-0.79297,-0.88086,-0.97754,-1.0039,-1.4604,1.5532,0.3208,-0.21191,-0.58203,-0.57129,-0.55029,-0.53027,-0.54932,-0.34326,0.085449,0.11865,-0.092285,-0.55811,0.1167,1.2339,1.3804,0.98779,0.73193,0.84766,0.91162,0.93896,0.91797,0.8916,0.91602,0.91162,0.91113,0.91113
0.51025,0.63037,0.87402,0.64941,0.53027,0.64941,0.39648,0.36133,0.40479,0.40674,0.39844,0.3291,0.15918,0.46289,1.0278,0.76562,0.58105,0.54297,0.58691,0.57764,0.56445,0.50977,0.40479,0.42822,0.63184,1.3574,0.69482,1.0103,0.32275,0.89795,0.32178,0.34033,0.39258,0.32715,0.28711,0.30811,0.31348,0.31201,0.2998,0.32275
0.20557,0.54443,0.74121,0.80713,0.69531,0.59424,0.55664,0.36719,0.31006,0.32812,0.26807,0.14062,-0.28418,0.28613,1.2637,0.6416,0.61377,0.67383,0.66992,0.61279,0.59717,0.53467,0.47021,0.6001,0.79541,0.67969,0.58936,0.75342,0.23779,-0.46924,0.31934,0.21631,0.12549,0.11914,0.2002,0.18262,0.16895,0.16406,0.19043,0.16553
-32,40,31,36,-48,84,-128,-87,63,47,30,-64,-10,-50,8,3,-1,33,3,-13,-3,16,1,-47,27,-72,32,51,9,27,-1,12,10,20,21,0,-2,-5,-9,-10
9,27,41,7,-5,25,-80,-8,-2,-10,26,-32,79,37,36,76,21,-3,78,-54,27,-12,14,-9,-1,-15,10,14,0,2,-5,3,-4,3,5,-2,1,-2,0,-4
36,-70,124,-13,-9,2,-13,20,-2,6,7,-14,-6,-40,-71,8,3,-23,35,-2,13,-16,8,-3,12,-12,-2,6,6,1,-2,-2,-1,-1,-1,-3,0,-1,2,-1
5,21,45,-6,1,3,-29,18,-11,1,-3,-23,-36,-54,-51,6,-22,-6,-7,-11,0,-9,3,2,11,-2,1,2,-1,-3,-1,0,0,-3,1,-2,-1,0,0,0
47,83,94,74,71,-27,-84,51,-17,14,0,-8,-50,1,28,-71,23,-26,-3,-67,74,-100,5,8,-7,2,3,0,-2,-4,-13,-1,3,0,3,-5,-3,-6,-16,5
3,15,3,33,34,14,3,0,11,9,21,-16,-32,39,-3,-39,38,30,4,-9,27,-7,-5,2,17,12,3,11,9,3,-5,-7,-8,-2,-8,-1,-1,0,-1,1
0,-1,1,-2,-10,-5,9,5,13,-6,17,-15,-63,6,12,-13,-9,21,-27,10,14,-2,-4,-7,10,8,10,3,-4,10,23,-18,-5,-4,-5,-1,-1,5,4,-4
-10,-19,-5,5,-48,-32,-9,-29,43,-21,7,-78,65,59,33,15,18,17,1,-74,9,4,-4,-6,-14,17,-13,7,-18,9,-14,-6,-1,-1,6,1,2,2,-4,-3
-92.625,0.5625,-73.438,-93.688,29.312,34.75,20.5,4.8125,-4.1875,-14.125,-4.9375,-13.25,12.812,-28.875,-41.188,-9.125,12,-5.5,-0.125,8.75,3,4.0625,23.688,30.875,38.375,26.625,-14.438,71.5,29.125,-71.375,132.44,2.4375,13.375,-38.125,8.1875,-2.6875,3.125,-2.9375,-0.3125,-1.5
-92.625,0.5625,-73.438,-93.688,29.312,34.75,20.5,4.8125,-4.1875,-14.125,-4.9375,-13.25,12.812,-28.875,-41.188,-9.125,12,-5.5,-0.125,8.75,3,4.0625,23.688,30.875,38.375,26.625,-14.438,71.5,29.125,-71.375,132.44,2.4375,13.375,-38.125,8.1875,-2.6875,3.125,-2.9375,-0.3125,-1.5
-92.625,0.5625,-73.438,-93.688,29.312,34.75,20.5,4.8125,-4.1875,-14.125,-4.9375,-13.25,12.812,-28.875,-41.188,-9.125,12,-5.5,-0.125,8.75,3,4.0625,23.688,30.875,38.375,26.625,-14.438,71.5,29.125,-71.375,132.44,2.4375,13.375,-38.125,8.1875,-2.6875,3.125,-2.9375,-0.3125,-1.5
6.5339,6.4269,6.3786,6.2424,6.2119,6.3753,6.4507,6.5253,6.5351,6.5076,6.501,6.5253,6.4501,6.4056,6.3412,6.2043,6.2005,6.195,6.1933,6.1996,6.2146,6.2195,6.2475,6.3071,6.3783,6.4639,6.3939,6.4779,6.5912,6.9053,6.6311,6.7042,6.6459,6.6847,6.6668,6.667,6.6651,6.6731,6.6658,6.6684
3.2461,3.5059,4.0801,4.6799,5.6256,6.3149,6.5313,6.5876,6.5961,6.6046,6.6376,6.6816,6.6445,5.9754,5.8802,5.9021,5.9071,5.9067,5.9087,5.9142,5.9074,5.8831,5.8404,5.6881,5.4349,4.8933,4.0072,3.4578,3.0968,2.9936,2.9807,3.0094,3.0116,3.0263,3.0331,3.0459,3.0522,3.0537,3.0583,3.0646
0.90338,0.94799,0.9342,0.93199,0.96405,0.97621,1.05,1.1221,1.154,1.1432,1.1519,1.1922,1.1019,0.74348,0.68072,0.61841,0.61941,0.61394,0.60584,0.60496,0.6144,0.61207,0.62984,0.69255,0.77157,0.93292,1.0975,1.1169,1.0525,0.79548,0.90903,0.94533,1.0081,0.92891,0.93258,0.93611,0.93366,0.92655,0.92863,0.92424
1.0088,1.0879,1.0791,0.71777,-0.099121,-0.69043,-0.40234,-0.16309,-0.52637,-0.82275,-0.92139,-0.86475,-1.3833,-1.9785,-0.41211,-0.49805,-0.74316,-0.56494,-0.5249,-0.55762,-0.57617,-0.56885,-0.51904,-0.066406,0.050781,-0.032227,0.0024414,-0.0014648,0.52783,1.0132,1.2192,1.0708,0.78467,0.86328,0.90381,0.96094,0.88574,0.87793,0.9043,0.90137
0.41602,0.52832,0.99658,0.88672,0.63721,0.38232,0.62988,0.37891,0.38672,0.35107,0.37598,0.34717,0.23486,0.78857,0.96826,0.69238,0.52832,0.53271,0.55029,0.56787,0.56934,0.57666,0.54492,0.37402,0.4248,0.48828,0.86621,0.91211,0.79639,0.91602,1.7808,0.3208,0.65918,0.085938,0.49854,0.26074,0.33252,0.31836,0.34424,0.32324
0.13623,0.17627,0.6626,0.99463,0.78662,0.61572,0.52783,0.47803,0.35596,0.34277,0.29932,0.22803,-0.16455,0.67432,0.96143,0.5,0.6377,0.646,0.646,0.63037,0.64014,0.63525,0.61279,0.43311,0.50146,0.54834,0.6626,0.74463,0.71289,0.52539,0.30518,0.36426,0.25537,0.3418,0.11475,0.13867,0.24268,0.23975,0.17383,0.18506
20,0,13,50,16,-9,-6,37,-12,27,-39,-32,-48,58,20,-39,-16,-2,38,25,25,25,16,-22,-45,-35,12,-8,7,10,-11,18,9,2,-7,1,0,0,-4,2
9,-4,26,41,-36,3,-15,25,20,17,0,-9,-116,-118,74,48,-19,41,-10,22,-1,70,-8,-53,-12,-9,4,-2,-2,4,-5,4,1,1,-3,-2,0,0,-2,1
7,-1,31,91,-5,-3,-14,2,1,-15,6,-6,-39,-24,22,-15,-7,-24,1,10,-9,11,-7,-32,-3,-4,-20,7,-11,2,-3,4,-2,1,-1,-2,0,0,0,0
0,17,18,31,-15,29,-22,21,2,-17,-4,-23,-21,63,-52,5,12,-29,16,-8,9,-14,15,-28,14,8,0,2,-4,-1,0,1,1,2,0,-2,0,-2,-3,0
-5,-2,-1,66,96,-2,25,-38,94,-14,31,-121,-53,127,2,-81,-107,-83,57,-90,106,-34,2,5,23,20,3,-3,-2,-1,0,0,3,-8,2,11,3,6,-4,1
