-0.2334,-0.25439,-0.23828,-0.22803,-0.22754,-0.33789,-0.30322,-0.24365,-0.24561,-0.25928,-0.24658,-0.25342,-0.26855,-0.37598,-0.48096,-0.49805,-0.5415,-0.54492,-0.57764,-0.58838,-0.54932,-0.52441,-0.50049,-0.50781,-0.50244,-0.52197,-0.51074,-0.52197,-0.50781,-0.47754,-0.48682,-0.45215,-0.44287,-0.39258,-0.27832
-0.15039,-0.092285,-0.061035,0.030273,0.10498,0.11035,0.26465,0.34131,0.43457,0.44043,0.41211,0.38135,0.29541,0.24707,0.26123,0.24902,0.41553,0.44287,0.53223,0.51514,0.49854,0.48584,0.45947,0.47412,0.46191,0.47314,0.46631,0.4834,0.49268,0.50293,0.46777,0.45264,0.39063,0.31885,0.29395
10,6,-6,21,6,-34,28,25,9,0,14,14,22,-5,-4,-7,-3,-15,-29,-2,-12,-13,-9,-1,1,-6,3,-4,1,2,-1,-5,0,-5,4
8,3,1,7,28,2,11,34,28,-15,-18,18,0,9,-16,-9,3,-5,21,-11,-3,11,-17,14,6,5,8,-7,-3,3,-4,-5,1,-9,0
4,-1,5,-3,11,44,4,29,37,-31,-28,33,-20,2,-24,-30,20,9,38,-23,12,35,-35,32,13,15,24,-12,-6,-1,-10,-6,0,-18,2
11,-10,-12,-37,31,70,30,-7,64,-7,-11,53,-28,-13,-24,-68,41,13,14,-31,67,60,-66,47,7,32,27,-2,15,-1,-18,-8,2,-20,6
20,13,1,-7,33,36,19,6,43,-7,-12,30,-7,-3,-26,-14,14,-19,18,-17,21,19,-36,25,13,15,14,-4,-10,16,-13,-5,4,-11,2
12,1,-4,-6,22,32,2,14,23,-9,-16,6,-5,1,-14,-5,5,-9,11,-7,2,9,-17,14,8,2,6,-5,-6,8,-2,-3,1,-8,0
4,1,0,-5,12,16,0,10,14,5,-6,5,-4,1,0,-5,1,-2,-4,8,-8,2,-10,9,3,-2,-1,-6,-1,7,34,-8,-3,-4,2
9,5,-6,3,12,6,5,10,4,-2,-3,6,5,-7,-8,-5,1,-11,-15,0,-6,-8,-6,2,4,-5,3,-4,-2,7,4,-10,-3,-5,-1
-6.6875,-16.063,-10.313,-17.313,-42.125,-70.75,-78.563,-109.13,-133.13,-132.13,-118.44,-115.13,-114.5,-108.88,-79,-55.125,-10.5,-15.125,-0.125,3.625,-0.5625,-1.875,-8.875,-6.875,2.25,7.5,7.3125,4.0625,4.5,14.688,25.375,38.188,99.063,120.56,127.06
-6.6875,-16.063,-10.313,-17.313,-42.125,-70.75,-78.563,-109.13,-133.13,-132.13,-118.44,-115.13,-114.5,-108.88,-79,-55.125,-10.5,-15.125,-0.125,3.625,-0.5625,-1.875,-8.875,-6.875,2.25,7.5,7.3125,4.0625,4.5,14.688,25.375,38.188,99.063,120.56,127.06
-6.6875,-16.063,-10.313,-17.313,-42.125,-70.75,-78.563,-109.13,-133.13,-132.13,-118.44,-115.13,-114.5,-108.88,-79,-55.125,-10.5,-15.125,-0.125,3.625,-0.5625,-1.875,-8.875,-6.875,2.25,7.5,7.3125,4.0625,4.5,14.688,25.375,38.188,99.063,120.56,127.06
2.1577,2.0615,2.0612,2.1393,2.2733,2.4809,2.7683,3.0754,3.4486,3.5322,3.6722,3.6908,3.6976,3.6478,3.5897,3.5649,3.5392,3.5257,3.5339,3.543,3.5514,3.5567,3.5584,3.5613,3.5814,3.6026,3.6119,3.6343,3.6414,3.6693,3.698,3.7436,3.8627,3.9212,4.0297
7.1892,7.154,7.1359,7.1239,7.1133,7.0973,7.0493,6.9845,6.7983,6.7172,6.4602,6.3762,6.2273,6.0749,6.0491,6.0545,6.1107,6.1669,6.2066,6.234,6.2487,6.255,6.2569,6.2574,6.2633,6.2681,6.2711,6.2767,6.2769,6.2754,6.2746,6.2698,6.2679,6.2731,6.3839
8.1347,8.0625,8.0737,8.1679,8.345,8.6298,9.0122,9.4498,0.080726,0.25553,0.66097,0.76615,0.94755,1.1394,1.215,1.2302,1.2451,1.2484,1.2613,1.2638,1.2709,1.2765,1.2855,1.2924,1.3152,1.3315,1.3377,1.3517,1.3565,1.3688,1.3729,1.3829,1.3782,1.3673,1.2244
-1.0767,-1.0498,-1.0635,-0.98828,-0.94629,-0.83789,-0.7583,-0.73096,-0.7207,-0.75488,-0.80371,-0.78027,-0.78027,-0.76563,-0.75195,-0.74854,-0.7666,-0.7666,-0.77783,-0.7666,-0.77246,-0.77734,-0.77197,-0.78076,-0.77148,-0.72119,-0.81543,-0.90283,-0.92529,-1.0371,-0.93945,-0.92676,-0.97168,-0.99756,-1.0542
-0.35693,-0.21289,-0.25,-0.19775,-0.18555,-0.30762,-0.32422,-0.48486,-0.56152,-0.52686,-0.55664,-0.57227,-0.57227,-0.52832,-0.51611,-0.51367,-0.51758,-0.51758,-0.52441,-0.53076,-0.50879,-0.5166,-0.46924,-0.42627,-0.43506,-0.43799,-0.29102,-0.40576,-0.34473,-0.19336,-0.16113,-0.30225,-0.2334,-0.25342,-0.35498
0.30859,0.41699,0.43066,0.43652,0.39014,0.28125,0.23438,0.23242,0.33203,0.41504,0.50195,0.50684,0.50684,0.48926,0.49512,0.47607,0.46777,0.46777,0.47363,0.47021,0.48877,0.49072,0.47754,0.45215,0.42773,0.31689,0.23193,0.45068,0.37402,0.50537,0.46191,0.57813,0.38818,0.375,0.21191
-13,-7,11,5,-1,-4,-13,1,-1,-6,2,-6,-6,1,13,-8,-4,-4,3,6,16,3,-3,0,-4,-5,-6,1,-6,4,-2,4,-9,8,1
-24,2,17,19,0,-6,-36,8,-10,-22,1,-19,-19,-1,20,-12,-9,-9,11,7,31,-2,-4,-1,-2,-4,1,1,-6,6,-6,2,-15,6,3
-23,11,25,31,9,3,-93,23,-15,-45,-4,-32,-32,-5,28,-36,-22,-22,26,-2,54,2,-6,-8,-1,-6,1,-2,-1,9,-12,5,-15,3,4
-15,-6,33,15,17,20,-124,51,-18,-39,-18,-15,-15,8,40,-93,-60,-60,37,-27,91,-2,-11,-15,-1,-4,-6,-11,14,7,-11,10,-14,5,9
-27,2,18,15,17,-5,-66,22,-20,-29,1,-16,-16,-2,33,-30,-35,-35,23,1,51,-9,-11,-4,1,-1,-2,-6,9,3,-7,3,-14,11,7
-26,8,12,9,3,1,-29,0,-3,-20,3,-10,-10,-4,15,-12,-18,-18,8,2,24,-6,-11,-3,-1,-1,0,-4,2,1,-3,1,-13,6,0
-19,8,11,6,-4,-5,-24,3,-2,-14,6,-1,-1,-3,9,-8,-8,-8,4,3,13,0,2,-30,6,-3,-1,0,-3,-1,1,-9,-2,-6,8
-15,1,9,4,-1,-3,-11,-3,-1,-13,1,-1,-1,-2,11,-7,-6,-6,3,3,15,2,-3,-5,-3,-5,-1,1,-2,2,-2,2,-8,10,3
-111.31,-132.5,-141.69,-121.88,-111.31,-107.88,-99.75,-78.875,-27.563,-18.125,-3.125,-2.4375,-2.4375,4.25,3.0625,0.8125,2.5625,2.5625,9.4375,9.125,9.1875,10.438,26.813,52.063,71.063,121.75,107.56,118.5,138.88,128.56,101.31,63.813,48.688,29.188,50
-111.31,-132.5,-141.69,-121.88,-111.31,-107.88,-99.75,-78.875,-27.563,-18.125,-3.125,-2.4375,-2.4375,4.25,3.0625,0.8125,2.5625,2.5625,9.4375,9.125,9.1875,10.438,26.813,52.063,71.063,121.75,107.56,118.5,138.88,128.56,101.31,63.813,48.688,29.188,50
-111.31,-132.5,-141.69,-121.88,-111.31,-107.88,-99.75,-78.875,-27.563,-18.125,-3.125,-2.4375,-2.4375,4.25,3.0625,0.8125,2.5625,2.5625,9.4375,9.125,9.1875,10.438,26.813,52.063,71.063,121.75,107.56,118.5,138.88,128.56,101.31,63.813,48.688,29.188,50
3.1637,3.5015,3.5661,3.6775,3.6977,3.6857,3.6526,3.5905,3.5538,3.5337,3.5281,3.5325,3.5325,3.5412,3.5534,3.5628,3.5731,3.5731,3.589,3.6028,3.6254,3.6327,3.6695,3.7222,3.7611,3.9159,3.978,4.0015,4.0207,3.9936,3.9281,3.7943,3.5941,3.5242,3.3327
6.995,6.8157,6.7377,6.4791,6.3975,6.1887,6.1011,6.0864,6.1153,6.1692,6.2235,6.2363,6.2363,6.2405,6.2423,6.2453,6.2494,6.2494,6.2525,6.254,6.2582,6.2597,6.2602,6.2621,6.265,6.2979,6.3629,6.4598,6.5656,6.6737,6.7714,6.8447,6.9281,6.9456,6.9922
9.6515,0.2254,0.38413,0.76811,0.87121,1.1003,1.2218,1.2889,1.3049,1.3072,1.3151,1.3212,1.3212,1.324,1.3289,1.3365,1.3437,1.3437,1.3493,1.3532,1.3614,1.3619,1.363,1.3647,1.364,1.3322,1.2486,1.123,0.95595,0.75345,0.5402,0.30393,9.9829,9.8889,9.6096
-0.72412,-0.68408,-0.69092,-0.87109,-0.94385,-0.98145,-0.99609,-0.99414,-0.98877,-0.95752,-1.0845,-0.97461,-1.0552,-0.98779,-0.98535,-0.99902,-1.0259,-0.98047,-1.0146,-0.98633,-0.99512,-1.022,-0.97998,-1.0054,-0.99707,-1.0054,-1.0054,-1.0054,-1.002,-1.0098,-1.0024,-0.98828,-0.9917,-0.99707,-1.0044
